request_id,request_type,access_rate
8277,s,0.600000
8278,p,0.400000
8279,d,0.600000
8280,s,0.600000
8281,p,0.400000
8282,p,0.600000
8283,d,0.600000
8284,s,0.400000
8285,s,0.600000
8286,d,0.600000
8287,p,0.800000
8288,s,0.400000
8289,s,0.200000
8290,p,0.400000
8291,p,0.400000
8292,d,0.200000
8293,s,0.800000
8294,s,0.400000
8295,d,0.400000
8296,s,0.400000
8297,s,0.400000
8298,d,0.400000
8299,s,0.600000
8300,s,0.400000
8301,p,0.200000
8302,d,0.400000
8303,p,0.400000
8304,s,0.400000
8305,d,0.400000
8306,s,0.400000
8307,d,0.800000
8308,s,0.400000
8309,d,0.600000
8310,s,0.400000
8311,p,0.600000
8312,s,0.600000
8313,s,0.600000
8314,s,0.400000
8315,s,0.400000
8316,p,0.600000
8317,s,0.400000
8318,p,0.600000
8319,d,0.600000
8320,s,0.800000
8321,p,0.600000
8322,s,0.400000
8323,p,0.600000
8324,d,0.200000
8325,p,0.600000
8326,p,0.400000
8327,s,0.400000
8328,d,0.600000
8329,p,0.400000
8330,p,0.600000
8331,s,0.400000
8332,d,0.200000
8333,s,0.400000
8334,s,0.400000
8335,s,0.400000
8336,d,0.600000
8337,p,0.400000
8338,d,0.600000
8339,s,0.400000
8340,p,0.600000
8341,s,0.400000
8342,d,0.400000
8343,p,0.200000
8344,p,0.600000
8345,p,0.600000
8346,s,0.200000
8347,d,0.600000
8348,s,0.600000
8349,d,0.600000
8350,d,0.600000
8351,s,0.400000
8352,d,0.600000
8353,d,0.600000
8354,s,0.400000
8355,p,0.600000
8356,s,0.600000
8357,s,0.400000
8358,p,0.600000
8359,s,0.800000
8360,s,0.400000
8361,s,0.600000
8362,d,0.800000
8363,d,0.200000
8364,d,0.400000
8365,p,0.600000
8366,p,0.600000
8367,p,0.400000
8368,p,0.600000
8369,p,0.400000
8370,p,0.400000
8371,p,0.400000
8372,s,0.400000
8373,s,0.400000
8374,s,0.400000
8375,p,0.400000
8376,s,0.400000
8377,s,0.400000
8378,d,0.400000
8379,p,0.400000
8380,p,0.400000
8381,s,0.400000
8382,p,0.400000
8383,p,0.400000
8384,d,0.800000
8385,p,0.600000
8386,d,0.400000
8387,s,0.400000
8388,s,0.400000
8389,p,0.600000
8390,d,0.400000
8391,d,0.600000
8392,d,0.400000
8393,s,0.800000
8394,p,0.400000
8395,p,0.800000
8396,p,0.600000
8397,s,0.400000
8398,s,0.400000
8399,p,0.400000
8400,p,0.600000
8401,d,0.200000
8402,d,0.200000
8403,s,0.800000
8404,p,0.600000
8405,p,0.600000
8406,d,0.400000
8407,p,0.200000
8408,d,0.400000
8409,d,0.600000
8410,d,0.600000
8411,d,0.400000
8412,d,0.800000
8413,p,0.400000
8414,s,0.400000
8415,p,0.400000
8416,s,0.800000
8417,d,0.200000
8418,s,0.600000
8419,d,0.600000
8420,p,0.400000
8421,p,0.400000
8422,p,0.600000
8423,p,0.400000
8424,s,0.400000
8425,d,0.400000
8426,p,0.400000
8427,s,0.400000
8428,s,0.600000
8429,d,0.800000
8430,s,0.600000
8431,s,0.600000
8432,d,0.400000
8433,s,0.600000
8434,d,0.400000
8435,d,0.200000
8436,p,0.600000
8437,s,0.400000
8438,p,0.600000
8439,d,0.600000
8440,s,0.400000
8441,s,0.800000
8442,p,0.200000
8443,p,0.400000
8444,d,0.600000
8445,s,0.400000
8446,s,0.400000
8447,d,0.400000
8448,d,0.600000
8449,d,0.800000
8450,p,0.200000
8451,s,0.200000
8452,p,0.600000
8453,d,0.600000
8454,p,0.600000
8455,s,0.400000
8456,p,0.400000
8457,p,0.400000
8458,p,0.600000
8459,s,0.600000
8460,p,0.600000
8461,p,0.600000
8462,d,0.400000
8463,p,0.600000
8464,d,0.400000
8465,s,0.600000
8466,p,0.400000
8467,p,0.400000
8468,d,0.400000
8469,s,0.400000
8470,p,0.600000
8471,s,0.400000
8472,s,0.400000
8473,d,0.600000
8474,s,0.400000
8475,d,0.400000
8476,p,0.400000
8477,p,0.400000
8478,d,0.600000
8479,s,0.600000
8480,s,0.400000
8481,p,0.400000
8482,s,0.400000
8483,s,0.600000
8484,s,0.600000
8485,d,0.400000
8486,s,0.400000
8487,s,0.400000
8488,s,0.400000
8489,p,0.400000
8490,s,0.600000
8491,d,0.200000
8492,s,0.400000
8493,s,0.600000
8494,d,0.200000
8495,s,0.400000
8496,d,0.200000
8497,s,0.600000
8498,d,0.400000
8499,d,0.600000
8500,p,0.600000
8501,s,0.600000
8502,s,0.600000
8503,p,0.600000
8504,s,0.400000
8505,p,0.400000
8506,d,0.600000
8507,d,0.600000
8508,d,0.400000
8509,s,0.400000
8510,p,0.400000
8511,d,0.400000
8512,d,0.800000
8513,d,0.200000
8514,p,0.400000
8515,d,0.400000
8516,s,0.400000
8517,d,0.400000
8518,s,0.600000
8519,p,0.400000
8520,s,0.600000
8521,s,0.400000
8522,s,0.600000
8523,s,0.400000
8524,p,0.400000
8525,s,0.600000
8526,p,0.200000
8527,s,0.400000
8528,d,0.400000
8529,p,0.600000
8530,s,0.600000
8531,s,0.400000
8532,d,0.400000
8533,s,0.600000
8534,p,0.600000
8535,p,0.400000
8536,p,0.600000
8537,s,0.600000
8538,s,0.600000
8539,d,0.800000
8540,d,0.800000
8541,s,0.400000
8542,d,0.800000
8543,s,0.400000
8544,s,0.800000
8545,s,0.400000
8546,s,0.800000
8547,s,0.800000
8548,d,0.400000
8549,s,0.800000
8550,s,0.800000
8551,d,0.400000
8552,p,0.800000
8553,d,0.600000
8554,s,0.400000
8555,s,0.400000
8556,d,0.600000
8557,p,0.600000
8558,d,0.400000
8559,d,0.400000
8560,p,0.600000
8561,p,0.400000
8562,p,0.600000
8563,p,0.400000
8564,s,0.800000
8565,p,0.600000
8566,d,0.600000
8567,s,0.600000
8568,p,0.400000
8569,p,0.400000
8570,d,0.400000
8571,d,0.200000
8572,p,0.600000
8573,s,0.400000
8574,p,0.600000
8575,s,0.400000
8576,p,0.400000
8577,s,0.800000
8578,d,0.600000
8579,s,0.600000
8580,s,0.400000
8581,p,0.800000
8582,d,0.600000
8583,s,0.400000
8584,p,0.400000
8585,p,1.000000
8586,p,0.400000
8587,p,0.400000
8588,d,0.600000
8589,s,0.400000
8590,s,0.400000
8591,p,0.600000
8592,s,0.400000
8593,s,0.400000
8594,p,0.400000
8595,d,0.600000
8596,s,0.600000
8597,s,0.600000
8598,s,0.400000
8599,p,0.200000
8600,d,0.200000
8601,p,0.200000
8602,s,0.600000
8603,s,0.600000
8604,s,0.600000
8605,s,0.400000
8606,d,0.400000
8607,d,0.200000
8608,s,0.400000
8609,d,0.400000
8610,p,0.400000
8611,s,0.800000
8612,d,0.600000
8613,d,0.400000
8614,d,0.800000
8615,p,0.400000
8616,s,0.400000
8617,p,0.400000
8618,p,0.400000
8619,s,0.400000
8620,d,0.600000
8621,d,0.600000
8622,p,0.400000
8623,d,0.200000
8624,d,0.400000
8625,p,0.600000
8626,d,0.400000
8627,p,0.200000
8628,d,0.200000
8629,p,0.400000
8630,d,0.600000
8631,d,0.600000
8632,d,0.600000
8633,d,0.800000
8634,p,0.200000
8635,p,0.600000
8636,d,0.600000
8637,p,0.600000
8638,s,0.600000
8639,p,0.400000
8640,s,0.400000
8641,s,0.800000
8642,p,0.600000
8643,d,0.800000
8644,d,0.600000
8645,s,0.600000
8646,p,0.600000
8647,s,0.600000
8648,p,0.800000
8649,s,0.400000
8650,p,0.400000
8651,s,0.600000
8652,p,0.600000
8653,p,0.200000
8654,p,0.400000
8655,p,0.600000
8656,p,0.600000
8657,d,0.400000
8658,s,0.600000
8659,p,0.800000
8660,s,0.400000
8661,s,0.400000
8662,d,0.600000
8663,s,0.600000
8664,p,0.400000
8665,d,0.200000
8666,s,0.400000
8667,d,0.600000
8668,p,0.400000
8669,s,0.400000
8670,d,0.600000
8671,d,0.600000
8672,s,0.600000
8673,p,0.400000
8674,p,0.400000
8675,s,0.400000
8676,s,0.600000
8677,p,0.800000
8678,p,0.600000
8679,s,0.400000
8680,s,0.800000
8681,d,0.400000
8682,p,0.400000
8683,p,0.600000
8684,p,0.600000
8685,s,0.400000
8686,d,0.400000
8687,p,0.400000
8688,d,0.600000
8689,d,0.600000
8690,d,0.600000
8691,p,0.400000
8692,s,0.400000
8693,p,0.400000
8694,d,0.400000
8695,d,0.400000
8696,s,0.600000
8697,p,0.400000
8698,p,0.400000
8699,d,0.600000
8700,s,0.400000
8701,d,0.600000
8702,p,0.600000
8703,s,0.400000
8704,p,0.600000
8705,s,0.400000
8706,d,0.600000
8707,s,0.600000
8708,d,0.600000
8709,p,0.400000
8710,s,0.400000
8711,s,0.400000
8712,s,0.400000
8713,p,0.600000
8714,s,0.400000
8715,d,0.400000
8716,d,0.800000
8717,s,0.400000
8718,d,0.400000
8719,s,0.600000
8720,d,0.600000
8721,d,0.600000
8722,p,0.400000
8723,s,0.800000
8724,p,0.600000
8725,d,0.400000
8726,d,0.400000
8727,s,0.400000
8728,d,0.600000
8729,s,0.600000
8730,p,0.400000
8731,d,0.200000
8732,s,0.800000
8733,p,0.400000
8734,p,0.400000
8735,p,0.400000
8736,d,0.400000
8737,s,0.600000
8738,p,0.200000
8739,p,0.400000
8740,d,0.400000
8741,d,0.600000
8742,d,0.600000
8743,s,0.600000
8744,s,0.600000
8745,p,0.600000
8746,s,0.400000
8747,d,0.600000
8748,d,0.600000
8749,p,0.600000
8750,s,0.400000
8751,p,0.200000
8752,d,0.400000
8753,p,0.600000
8754,d,0.600000
8755,s,0.400000
8756,d,0.600000
8757,d,0.200000
8758,d,0.600000
8759,p,0.600000
8760,p,0.600000
8761,s,0.400000
8762,d,0.600000
8763,p,0.400000
8764,p,0.600000
8765,d,0.400000
8766,d,0.600000
8767,s,0.400000
8768,d,0.400000
8769,s,0.400000
8770,p,0.600000
8771,d,0.200000
8772,d,0.400000
8773,s,0.400000
8774,p,0.600000
8775,p,0.400000
8776,d,0.600000
8777,p,0.600000
8778,s,0.400000
8779,s,0.600000
8780,p,0.400000
8781,s,0.400000
8782,d,0.600000
8783,p,0.600000
8784,s,0.600000
8785,d,0.600000
8786,d,0.200000
8787,d,0.400000
8788,s,0.400000
8789,s,0.400000
8790,p,0.400000
8791,d,0.600000
8792,d,0.600000
8793,s,0.200000
8794,d,0.200000
8795,d,0.600000
8796,d,0.600000
8797,p,0.400000
8798,s,0.600000
8799,p,0.600000
8800,p,0.600000
8801,p,0.600000
8802,s,0.200000
8803,d,0.400000
8804,p,0.800000
8805,p,0.600000
8806,s,0.400000
8807,d,0.400000
8808,d,0.400000
8809,s,0.800000
8810,s,0.800000
8811,p,0.600000
8812,s,0.400000
8813,p,0.400000
8814,s,0.800000
8815,p,0.600000
8816,p,0.600000
8817,s,0.400000
8818,d,0.400000
8819,s,0.400000
8820,d,0.400000
8821,d,0.400000
8822,p,0.200000
8823,d,0.600000
8824,p,0.400000
8825,p,0.600000
8826,p,0.600000
8827,s,0.400000
8828,p,0.600000
8829,s,0.400000
8830,s,0.400000
8831,s,0.400000
8832,s,0.400000
8833,s,0.600000
8834,s,0.400000
8835,d,0.400000
8836,s,0.400000
8837,s,0.400000
8838,p,0.800000
8839,d,0.600000
8840,p,0.400000
8841,s,0.400000
8842,p,0.600000
8843,s,0.400000
8844,s,0.400000
8845,d,0.600000
8846,s,0.400000
8847,s,0.600000
8848,s,0.600000
8849,p,0.400000
8850,s,0.600000
8851,s,0.400000
8852,p,0.600000
8853,p,0.600000
8854,d,0.400000
8855,s,0.400000
8856,p,0.600000
8857,d,0.400000
8858,d,0.400000
8859,d,0.400000
8860,s,0.400000
8861,p,0.400000
8862,p,0.400000
8863,p,0.600000
8864,d,0.600000
8865,d,0.800000
8866,p,0.400000
8867,p,0.400000
8868,s,0.800000
8869,s,0.600000
8870,p,0.200000
8871,d,0.400000
8872,p,0.600000
8873,p,0.400000
8874,d,0.400000
8875,p,0.400000
8876,p,0.400000
8877,s,0.400000
8878,d,0.400000
8879,p,0.600000
8880,p,0.400000
8881,s,0.600000
8882,s,0.400000
8883,s,0.400000
8884,d,0.400000
8885,p,0.600000
8886,d,0.400000
8887,p,0.400000
8888,s,0.400000
8889,p,0.400000
8890,d,0.800000
8891,p,0.800000
8892,p,0.400000
8893,d,0.800000
8894,s,0.600000
8895,p,0.200000
8896,p,0.400000
8897,s,0.400000
8898,d,0.200000
8899,d,0.400000
8900,p,0.600000
8901,p,0.400000
8902,d,0.400000
8903,s,0.800000
8904,p,0.400000
8905,p,0.600000
8906,s,0.600000
8907,d,0.800000
8908,p,0.800000
8909,s,0.400000
8910,s,0.400000
8911,d,0.400000
8912,s,0.400000
8913,p,0.200000
8914,d,0.400000
8915,s,0.800000
8916,s,0.600000
8917,p,0.600000
8918,p,0.800000
8919,d,0.400000
8920,s,0.400000
8921,p,0.800000
8922,s,0.800000
8923,d,0.800000
8924,s,0.400000
8925,d,0.400000
8926,s,0.600000
8927,d,0.400000
8928,d,0.400000
8929,s,0.400000
8930,d,0.200000
8931,d,0.600000
8932,s,0.400000
8933,p,0.600000
8934,p,0.600000
8935,d,0.800000
8936,s,0.400000
8937,s,0.800000
8938,p,0.400000
8939,p,0.600000
8940,s,0.400000
8941,p,0.600000
8942,d,0.400000
8943,d,0.600000
8944,d,0.600000
8945,d,0.600000
8946,p,0.800000
8947,s,0.400000
8948,p,0.600000
8949,p,0.400000
8950,s,0.600000
8951,d,0.400000
8952,s,0.800000
8953,d,0.400000
8954,d,0.200000
8955,s,0.400000
8956,p,0.600000
8957,p,0.400000
8958,s,0.400000
8959,p,0.600000
8960,s,0.400000
8961,s,0.600000
8962,d,0.400000
8963,p,0.600000
8964,d,0.600000
8965,p,0.600000
8966,d,0.600000
8967,s,0.400000
8968,s,0.800000
8969,s,0.600000
8970,s,0.800000
8971,d,0.400000
8972,s,0.800000
8973,d,0.400000
8974,s,0.200000
8975,d,0.600000
8976,d,0.600000
8977,p,0.400000
8978,s,0.800000
8979,d,0.200000
8980,p,0.600000
8981,s,0.800000
8982,d,0.400000
8983,p,0.800000
8984,s,0.400000
8985,s,0.400000
8986,p,0.400000
8987,d,0.600000
8988,p,0.400000
8989,d,0.800000
8990,d,0.600000
8991,s,0.600000
8992,s,0.400000
8993,d,0.600000
8994,d,0.600000
8995,s,0.400000
8996,p,0.200000
8997,d,0.400000
8998,d,0.200000
8999,d,0.600000
9000,p,0.600000
9001,d,0.400000
9002,d,0.600000
9003,d,0.800000
9004,d,0.800000
9005,p,0.400000
9006,d,0.600000
9007,p,0.600000
9008,d,0.200000
9009,p,0.600000
9010,p,0.600000
9011,p,0.400000
9012,d,0.600000
9013,d,0.400000
9014,p,0.600000
9015,d,0.600000
9016,p,0.400000
9017,d,0.400000
9018,d,0.400000
9019,s,0.800000
9020,d,0.800000
9021,p,0.200000
9022,d,0.400000
9023,d,0.200000
9024,d,0.600000
9025,p,0.400000
9026,d,0.600000
9027,p,0.600000
9028,d,0.600000
9029,p,0.800000
9030,d,0.400000
9031,s,0.600000
9032,p,0.400000
9033,s,0.600000
9034,s,0.400000
9035,d,0.600000
9036,p,0.600000
9037,s,0.400000
9038,s,0.400000
9039,s,0.800000
9040,s,0.600000
9041,p,0.200000
9042,s,0.400000
9043,s,0.600000
9044,s,0.600000
9045,d,0.400000
9046,d,0.600000
9047,s,0.400000
9048,d,0.200000
9049,s,0.400000
9050,p,0.600000
9051,s,0.400000
9052,s,0.400000
9053,p,0.400000
9054,p,0.600000
9055,p,0.600000
9056,d,0.400000
9057,d,0.600000
9058,p,0.400000
9059,d,0.200000
9060,p,0.600000
9061,p,0.600000
9062,s,0.600000
9063,d,0.600000
9064,p,0.200000
9065,d,0.600000
9066,d,0.400000
9067,s,0.400000
9068,p,0.400000
9069,d,0.600000
9070,d,0.800000
9071,d,0.800000
9072,p,0.600000
9073,p,0.800000
9074,d,0.400000
9075,d,0.600000
9076,d,0.600000
9077,p,0.800000
9078,d,0.400000
9079,p,0.400000
9080,d,0.600000
9081,s,0.400000
9082,p,0.400000
9083,p,0.400000
9084,s,0.400000
9085,s,0.400000
9086,p,0.600000
9087,d,0.400000
9088,s,0.400000
9089,p,0.600000
9090,d,0.400000
9091,s,0.600000
9092,s,0.800000
9093,s,0.800000
9094,p,0.400000
9095,s,0.600000
9096,d,0.400000
9097,s,0.400000
9098,s,0.600000
9099,p,0.800000
9100,d,0.400000
9101,p,0.400000
9102,p,0.600000
9103,d,0.600000
9104,p,0.400000
9105,s,0.800000
9106,p,0.600000
9107,d,0.400000
9108,d,0.600000
9109,d,0.400000
9110,s,0.200000
9111,d,0.400000
9112,d,0.600000
9113,s,0.400000
9114,p,0.400000
9115,p,0.600000
9116,s,0.400000
9117,s,0.400000
9118,p,0.400000
9119,d,0.600000
9120,p,0.600000
9121,s,0.600000
9122,d,0.600000
9123,p,0.600000
9124,p,0.600000
9125,s,0.400000
9126,p,0.600000
9127,d,0.600000
9128,d,0.400000
9129,s,0.400000
9130,p,0.400000
9131,d,0.200000
9132,d,0.400000
9133,p,0.400000
9134,s,0.400000
9135,s,0.400000
9136,s,0.400000
9137,s,0.800000
9138,d,0.400000
9139,s,0.400000
9140,d,0.600000
9141,s,0.400000
9142,p,0.600000
9143,s,0.400000
9144,p,0.400000
9145,p,0.600000
9146,d,0.600000
9147,p,0.600000
9148,d,0.600000
9149,p,0.600000
9150,d,0.600000
9151,s,0.400000
9152,p,0.400000
9153,d,0.400000
9154,p,0.400000
9155,d,0.600000
9156,s,0.600000
9157,p,0.400000
9158,d,0.800000
9159,p,0.400000
9160,p,0.600000
9161,d,0.600000
9162,d,0.600000
9163,p,0.200000
9164,s,0.200000
9165,d,0.600000
9166,d,0.400000
9167,d,0.600000
9168,s,0.400000
9169,d,0.600000
9170,s,0.400000
9171,p,0.200000
9172,d,0.800000
9173,p,0.400000
9174,p,0.400000
9175,p,0.400000
9176,p,0.400000
9177,s,0.400000
9178,s,0.400000
9179,p,0.400000
9180,p,0.400000
9181,s,0.400000
9182,s,0.400000
9183,d,0.400000
9184,d,0.400000
9185,p,0.400000
9186,s,0.400000
9187,p,0.600000
9188,s,0.400000
9189,p,0.400000
9190,p,0.200000
9191,s,0.600000
9192,s,0.600000
9193,s,0.600000
9194,p,0.400000
9195,d,0.400000
9196,d,0.800000
9197,p,0.800000
9198,p,0.400000
9199,p,0.400000
9200,d,0.600000
9201,s,0.400000
9202,s,0.400000
9203,s,0.600000
9204,d,0.600000
9205,d,0.400000
9206,p,0.600000
9207,d,0.400000
9208,p,0.400000
9209,s,0.400000
9210,s,0.400000
9211,p,0.400000
9212,s,0.400000
9213,s,0.400000
9214,p,0.400000
9215,p,0.600000
9216,s,0.400000
9217,p,0.600000
9218,d,0.600000
9219,d,0.600000
9220,d,0.600000
9221,d,0.400000
9222,s,0.400000
9223,s,0.400000
9224,s,0.400000
9225,s,0.400000
9226,p,0.600000
9227,d,0.600000
9228,p,0.600000
9229,p,0.200000
9230,s,0.600000
9231,s,0.400000
9232,p,0.600000
9233,d,0.400000
9234,s,0.800000
9235,d,0.200000
9236,d,0.200000
9237,d,0.400000
9238,s,0.400000
9239,d,0.600000
9240,d,0.400000
9241,s,0.400000
9242,d,0.400000
9243,d,0.600000
9244,s,0.800000
9245,d,0.800000
9246,p,0.400000
9247,p,0.400000
9248,d,0.600000
9249,s,0.400000
9250,s,0.800000
9251,d,0.400000
9252,s,0.400000
9253,p,0.400000
9254,d,0.400000
9255,p,0.600000
9256,s,0.400000
9257,s,0.400000
9258,p,0.600000
9259,p,0.600000
9260,d,0.400000
9261,d,0.400000
9262,s,0.400000
9263,s,0.200000
9264,p,0.600000
9265,d,0.600000
9266,p,0.400000
9267,d,0.600000
9268,d,0.600000
9269,p,0.800000
9270,d,0.800000
9271,d,0.200000
9272,p,0.400000
9273,s,0.400000
9274,p,0.600000
9275,s,0.400000
9276,p,0.600000
9277,p,0.600000
9278,s,0.400000
9279,d,0.800000
9280,p,0.400000
9281,d,0.400000
9282,d,0.400000
9283,d,0.600000
9284,s,0.800000
9285,p,0.600000
9286,d,0.600000
9287,p,0.600000
9288,p,0.400000
9289,d,0.400000
9290,p,0.400000
9291,s,0.400000
9292,s,0.400000
9293,s,0.800000
9294,d,0.400000
9295,s,0.800000
9296,p,0.400000
9297,s,0.400000
9298,s,0.400000
9299,d,0.600000
9300,p,0.400000
9301,s,0.400000
9302,d,0.400000
9303,p,0.800000
9304,d,0.400000
9305,s,0.400000
9306,s,0.800000
9307,d,0.600000
9308,p,0.800000
9309,p,0.400000
9310,d,0.600000
9311,d,0.400000
9312,d,0.600000
9313,d,0.600000
9314,d,0.600000
9315,d,0.600000
9316,s,0.400000
9317,p,0.400000
9318,d,0.400000
9319,p,0.400000
9320,s,0.400000
9321,p,0.600000
9322,s,0.400000
9323,d,0.400000
9324,d,0.600000
9325,d,0.400000
9326,s,0.800000
9327,d,0.400000
9328,s,0.400000
9329,p,0.400000
9330,p,0.400000
9331,p,0.600000
9332,d,0.600000
9333,s,0.400000
9334,d,0.400000
9335,p,0.600000
9336,p,0.600000
9337,s,0.400000
9338,p,0.400000
9339,p,0.400000
9340,p,0.600000
9341,p,0.400000
9342,p,0.400000
9343,s,0.400000
9344,p,0.600000
9345,s,0.400000
9346,s,0.800000
9347,p,0.600000
9348,d,0.200000
9349,d,0.400000
9350,d,0.400000
9351,p,0.400000
9352,d,0.400000
9353,p,0.400000
9354,s,0.400000
9355,s,0.400000
9356,p,0.600000
9357,s,0.400000
9358,d,0.400000
9359,s,0.600000
9360,p,0.400000
9361,s,0.400000
9362,s,0.400000
9363,p,0.400000
9364,d,0.400000
9365,s,0.600000
9366,s,0.800000
9367,d,0.400000
9368,s,0.400000
9369,s,0.800000
9370,p,0.400000
9371,p,0.400000
9372,d,0.600000
9373,d,0.400000
9374,p,0.600000
9375,d,0.600000
9376,d,0.400000
9377,p,0.400000
9378,s,0.600000
9379,s,0.600000
9380,s,0.400000
9381,d,0.200000
9382,d,0.200000
9383,d,0.600000
9384,d,0.600000
9385,p,0.600000
9386,d,0.400000
9387,s,0.600000
9388,d,0.600000
9389,s,0.600000
9390,p,0.600000
9391,d,0.400000
9392,d,0.600000
9393,d,0.600000
9394,p,0.600000
9395,d,0.400000
9396,p,0.400000
9397,p,0.200000
9398,s,0.400000
9399,p,0.400000
9400,p,0.600000
9401,d,0.400000
9402,s,0.400000
9403,p,0.400000
9404,d,0.600000
9405,s,0.600000
9406,s,0.400000
9407,p,0.400000
9408,d,0.600000
9409,p,0.400000
9410,s,0.800000
9411,s,0.400000
9412,s,0.400000
9413,p,0.600000
9414,p,0.400000
9415,p,0.600000
9416,d,0.600000
9417,d,0.600000
9418,p,0.600000
9419,s,0.600000
9420,d,0.400000
9421,d,0.600000
9422,d,0.400000
9423,d,0.600000
9424,s,0.400000
9425,s,0.400000
9426,s,0.400000
9427,p,0.400000
9428,d,0.600000
9429,d,0.400000
9430,s,0.800000
9431,d,0.400000
9432,d,0.600000
9433,s,0.400000
9434,d,0.600000
9435,d,0.400000
9436,p,0.400000
9437,p,0.600000
9438,p,0.600000
9439,s,0.400000
9440,s,0.400000
9441,s,0.400000
9442,s,0.800000
9443,d,0.600000
9444,p,0.400000
9445,d,0.400000
9446,p,0.400000
9447,s,0.400000
9448,p,0.800000
9449,d,0.600000
9450,s,0.600000
9451,d,0.400000
9452,s,0.400000
9453,p,0.600000
9454,d,0.400000
9455,p,0.600000
9456,d,0.600000
9457,p,0.800000
9458,s,0.400000
9459,d,0.400000
9460,p,0.200000
9461,s,0.600000
9462,p,0.400000
9463,d,0.600000
9464,d,0.400000
9465,d,0.200000
9466,p,0.600000
9467,d,0.400000
9468,d,0.600000
9469,p,0.400000
9470,d,0.600000
9471,d,0.400000
9472,s,0.600000
9473,d,0.400000
9474,d,0.400000
9475,p,0.600000
9476,p,0.600000
9477,d,0.600000
9478,p,0.400000
9479,s,0.400000
9480,d,0.400000
9481,s,0.400000
9482,p,0.400000
9483,d,0.600000
9484,p,0.600000
9485,p,0.600000
9486,s,0.400000
9487,p,0.400000
9488,d,0.400000
9489,d,0.400000
9490,s,0.400000
9491,d,0.600000
9492,d,0.600000
9493,d,0.600000
9494,d,0.600000
9495,d,0.800000
9496,s,0.200000
9497,d,0.400000
9498,d,0.200000
9499,p,0.600000
9500,p,0.600000
9501,s,0.400000
9502,s,0.400000
9503,d,0.600000
9504,d,0.400000
9505,s,0.600000
9506,p,0.400000
9507,p,0.600000
9508,p,0.600000
9509,d,0.600000
9510,p,0.600000
9511,d,0.600000
9512,p,0.800000
9513,s,0.800000
9514,p,0.400000
9515,s,0.400000
9516,d,0.600000
9517,d,0.400000
9518,s,0.800000
9519,s,0.400000
9520,p,0.600000
9521,d,0.400000
9522,d,0.800000
9523,s,0.400000
9524,p,0.600000
9525,p,0.400000
9526,s,0.200000
9527,p,0.600000
9528,d,0.600000
9529,s,0.400000
9530,p,0.400000
9531,d,0.400000
9532,s,0.600000
9533,p,0.600000
9534,p,0.400000
9535,p,0.400000
9536,d,0.400000
9537,d,0.400000
9538,p,0.600000
9539,p,0.400000
9540,s,0.600000
9541,d,0.200000
9542,s,0.600000
9543,d,0.200000
9544,d,0.600000
9545,s,0.400000
9546,s,0.800000
9547,s,0.600000
9548,p,0.800000
9549,p,0.800000
9550,p,0.400000
9551,p,0.600000
9552,p,0.400000
9553,d,0.200000
9554,s,0.600000
9555,d,0.600000
9556,p,0.400000
9557,p,0.400000
9558,d,0.600000
9559,p,0.400000
9560,s,0.800000
9561,s,0.800000
9562,p,0.400000
9563,s,0.400000
9564,p,0.200000
9565,s,0.800000
9566,p,0.600000
9567,p,0.400000
9568,p,0.200000
9569,p,0.600000
9570,p,0.400000
9571,d,0.400000
9572,p,0.600000
9573,p,0.200000
9574,d,0.200000
9575,d,0.600000
9576,d,0.600000
9577,d,0.400000
9578,p,0.600000
9579,p,0.400000
9580,p,0.600000
9581,d,0.400000
9582,p,0.400000
9583,s,0.400000
9584,s,0.600000
9585,s,0.400000
9586,s,0.600000
9587,s,0.600000
9588,s,0.800000
9589,s,0.400000
9590,p,0.600000
9591,p,0.400000
9592,d,0.600000
9593,p,0.600000
9594,d,0.600000
9595,s,0.800000
9596,p,0.400000
9597,s,0.800000
9598,d,0.400000
9599,p,0.400000
9600,p,0.400000
9601,d,0.600000
9602,s,0.800000
9603,s,0.600000
9604,p,0.400000
9605,d,0.600000
9606,d,0.200000
9607,p,0.400000
9608,d,0.600000
9609,d,0.400000
9610,s,0.400000
9611,p,0.400000
9612,s,0.400000
9613,p,0.400000
9614,p,0.400000
9615,p,0.600000
9616,s,0.400000
9617,p,0.400000
9618,d,0.400000
9619,s,0.400000
9620,d,0.600000
9621,s,0.400000
9622,p,0.400000
9623,d,0.600000
9624,d,0.400000
9625,d,0.200000
9626,d,0.800000
9627,p,0.600000
9628,p,0.600000
9629,s,0.400000
9630,s,0.400000
9631,p,0.800000
9632,p,0.600000
9633,p,0.600000
9634,p,0.600000
9635,p,0.600000
9636,p,0.600000
9637,d,0.600000
9638,d,0.400000
9639,d,0.400000
9640,p,0.400000
9641,s,0.800000
9642,s,0.400000
9643,p,0.600000
9644,s,0.400000
9645,p,0.600000
9646,p,0.400000
9647,p,0.600000
9648,d,0.400000
9649,d,0.400000
9650,s,0.200000
9651,p,0.600000
9652,d,0.400000
9653,p,0.400000
9654,d,0.600000
9655,d,0.400000
9656,s,0.600000
9657,d,0.600000
9658,d,0.600000
9659,p,0.400000
9660,s,0.400000
9661,d,0.600000
9662,p,0.600000
9663,d,0.400000
9664,s,0.800000
9665,s,0.400000
9666,s,0.400000
9667,s,0.800000
9668,s,0.600000
9669,d,0.400000
9670,p,0.400000
9671,p,0.600000
9672,p,0.400000
9673,p,0.600000
9674,s,0.400000
