request_id,request_type,access_rate
35276,p,0.400000
35277,s,0.400000
35278,s,0.600000
35279,p,0.600000
35280,d,0.600000
35281,p,0.600000
35282,s,0.600000
35283,p,0.400000
35284,d,0.600000
35285,d,0.600000
35286,s,0.400000
35287,p,0.400000
35288,s,0.600000
35289,p,0.600000
35290,s,0.600000
35291,d,0.400000
35292,p,0.400000
35293,d,0.600000
35294,d,0.600000
35295,s,0.600000
35296,s,0.600000
35297,d,0.400000
35298,s,0.600000
35299,p,0.600000
35300,d,0.600000
35301,p,0.400000
35302,d,0.600000
35303,p,0.600000
35304,p,0.600000
35305,d,0.600000
35306,p,0.600000
35307,d,0.600000
35308,s,0.600000
35309,s,0.600000
35310,d,0.600000
35311,p,0.800000
35312,s,0.600000
35313,d,0.400000
35314,p,0.800000
35315,s,0.200000
35316,p,0.400000
35317,d,0.600000
35318,d,0.400000
35319,s,0.400000
35320,d,0.800000
35321,s,0.400000
35322,p,0.400000
35323,p,0.600000
35324,d,0.400000
35325,d,0.400000
35326,p,0.600000
35327,s,0.600000
35328,p,0.400000
35329,p,0.800000
35330,s,0.600000
35331,p,0.400000
35332,p,0.400000
35333,s,0.400000
35334,d,0.400000
35335,s,0.600000
35336,s,0.400000
35337,s,0.600000
35338,s,0.400000
35339,d,0.400000
35340,s,0.600000
35341,p,0.600000
35342,d,0.400000
35343,s,0.600000
35344,p,0.600000
35345,d,0.800000
35346,s,0.600000
35347,p,0.400000
35348,d,0.400000
35349,d,0.400000
35350,p,0.400000
35351,p,0.400000
35352,p,0.600000
35353,p,0.600000
35354,d,0.600000
35355,s,0.800000
35356,s,0.400000
35357,p,0.400000
35358,d,0.400000
35359,p,0.600000
35360,s,0.600000
35361,d,0.600000
35362,d,0.400000
35363,d,0.600000
35364,s,0.800000
35365,d,0.600000
35366,s,0.600000
35367,d,0.400000
35368,s,0.800000
35369,s,0.600000
35370,s,0.600000
35371,d,0.600000
35372,p,0.400000
35373,s,0.400000
35374,s,0.400000
35375,s,0.600000
35376,p,0.600000
35377,d,0.600000
35378,s,0.800000
35379,s,0.400000
35380,s,0.400000
35381,s,0.600000
35382,s,0.200000
35383,p,0.600000
35384,d,0.600000
35385,d,0.600000
35386,p,0.800000
35387,p,0.400000
35388,s,0.600000
35389,p,0.400000
35390,p,0.600000
35391,p,0.800000
35392,s,0.600000
35393,d,0.600000
35394,p,0.600000
35395,p,0.200000
35396,d,0.600000
35397,s,0.600000
35398,s,0.600000
35399,d,0.400000
35400,p,0.400000
35401,p,0.600000
35402,s,0.600000
35403,p,0.600000
35404,s,0.600000
35405,s,0.400000
35406,s,0.400000
35407,s,0.600000
35408,d,0.400000
35409,p,0.400000
35410,s,0.400000
35411,s,0.600000
35412,p,0.800000
35413,s,0.600000
35414,d,1.000000
35415,d,0.800000
35416,p,0.600000
35417,d,0.800000
35418,s,0.800000
35419,p,0.400000
35420,p,0.400000
35421,d,0.400000
35422,d,0.600000
35423,p,0.400000
35424,d,0.400000
35425,p,0.400000
35426,p,0.600000
35427,p,0.600000
35428,s,0.400000
35429,d,0.400000
35430,p,0.600000
35431,s,0.600000
35432,p,0.600000
35433,p,0.800000
35434,d,0.600000
35435,d,0.400000
35436,d,0.400000
35437,p,0.400000
35438,d,0.600000
35439,d,0.600000
35440,s,0.400000
35441,s,0.400000
35442,s,0.600000
35443,d,0.600000
35444,d,0.400000
35445,s,0.400000
35446,d,0.400000
35447,d,0.600000
35448,s,0.400000
35449,d,0.400000
35450,d,0.400000
35451,d,0.800000
35452,d,0.600000
35453,d,0.400000
35454,s,0.600000
35455,p,0.600000
35456,p,0.600000
35457,s,0.400000
35458,s,0.600000
35459,d,0.600000
35460,p,0.800000
35461,d,0.600000
35462,p,0.800000
35463,d,0.800000
35464,s,0.400000
35465,p,0.600000
35466,s,0.600000
35467,s,0.600000
35468,s,0.400000
35469,p,0.400000
35470,d,0.400000
35471,p,0.400000
35472,s,0.600000
35473,d,0.600000
35474,d,0.600000
35475,p,0.400000
35476,d,0.200000
35477,d,0.600000
35478,s,0.600000
35479,p,0.600000
35480,s,0.600000
35481,s,0.600000
35482,d,0.600000
35483,p,0.400000
35484,d,0.600000
35485,s,0.400000
35486,d,0.800000
35487,s,0.600000
35488,p,0.400000
35489,p,0.800000
35490,s,0.600000
35491,p,0.600000
35492,s,0.600000
35493,p,0.600000
35494,p,0.400000
35495,d,0.600000
35496,s,0.400000
35497,d,0.600000
35498,d,0.600000
35499,s,0.400000
35500,d,0.800000
35501,p,0.400000
35502,d,0.800000
35503,d,0.800000
35504,s,0.600000
35505,p,0.400000
35506,p,0.400000
35507,d,0.600000
35508,d,0.200000
35509,p,0.600000
35510,d,0.600000
35511,s,0.600000
35512,p,0.400000
35513,s,0.600000
35514,d,0.400000
35515,d,0.400000
35516,s,0.800000
35517,p,0.600000
35518,s,0.600000
35519,p,1.000000
35520,d,0.800000
35521,s,0.600000
35522,s,0.600000
35523,p,0.400000
35524,s,0.600000
35525,p,0.200000
35526,p,0.800000
35527,d,0.600000
35528,p,0.200000
35529,p,0.600000
35530,s,0.600000
35531,p,0.600000
35532,s,0.600000
35533,s,0.400000
35534,p,0.400000
35535,s,0.400000
35536,p,0.600000
35537,s,0.600000
35538,d,0.400000
35539,d,0.400000
35540,p,0.600000
35541,d,0.400000
35542,s,0.600000
35543,d,0.400000
35544,s,0.600000
35545,s,0.400000
35546,p,0.600000
35547,s,0.600000
35548,p,0.400000
35549,s,0.600000
35550,p,0.400000
35551,d,0.200000
35552,p,0.600000
35553,p,0.600000
35554,s,0.400000
35555,d,0.400000
35556,p,0.600000
35557,p,0.600000
35558,d,0.200000
35559,d,0.600000
35560,s,0.600000
35561,d,0.600000
35562,s,0.600000
35563,s,0.600000
35564,d,0.400000
35565,s,0.400000
35566,p,0.400000
35567,p,0.800000
35568,d,0.600000
35569,s,0.400000
35570,p,0.600000
35571,d,0.800000
35572,p,0.600000
35573,d,0.600000
35574,d,0.800000
35575,d,0.800000
35576,s,0.400000
35577,s,0.600000
35578,p,0.400000
35579,d,0.400000
35580,d,0.400000
35581,p,0.600000
35582,p,0.600000
35583,d,0.600000
35584,s,0.600000
35585,s,0.400000
35586,p,0.600000
35587,s,0.600000
35588,s,0.600000
35589,d,0.400000
35590,p,0.400000
35591,s,0.600000
35592,d,0.400000
35593,p,0.400000
35594,s,0.600000
35595,p,0.400000
35596,d,0.400000
35597,d,0.600000
35598,s,0.600000
35599,p,0.800000
35600,d,0.400000
35601,p,0.600000
35602,s,0.400000
35603,d,0.400000
35604,s,0.600000
35605,d,0.400000
35606,p,0.400000
35607,p,0.400000
35608,s,0.600000
35609,d,0.400000
35610,p,0.400000
35611,d,0.800000
35612,p,0.600000
35613,s,0.400000
35614,d,0.800000
35615,p,0.400000
35616,d,0.800000
35617,s,0.400000
35618,d,0.600000
35619,d,0.400000
35620,d,0.400000
35621,p,0.600000
35622,s,0.600000
35623,s,0.800000
35624,p,0.600000
35625,s,0.600000
35626,p,0.400000
35627,s,0.400000
35628,d,0.400000
35629,d,0.600000
35630,s,0.600000
35631,p,0.800000
35632,s,0.400000
35633,p,0.400000
35634,d,0.400000
35635,s,0.600000
35636,p,0.400000
35637,s,0.600000
35638,s,0.400000
35639,s,0.400000
35640,s,0.600000
35641,d,0.800000
35642,s,0.400000
35643,d,0.600000
35644,p,0.400000
35645,p,0.800000
35646,p,0.400000
35647,d,0.400000
35648,p,0.600000
35649,s,0.600000
35650,s,0.600000
35651,s,0.400000
35652,s,0.600000
35653,d,0.600000
35654,s,0.600000
35655,d,0.800000
35656,d,0.200000
35657,p,0.400000
35658,d,0.600000
35659,d,0.600000
35660,d,0.400000
35661,s,0.800000
35662,d,0.600000
35663,s,0.600000
35664,s,0.600000
35665,s,0.600000
35666,p,0.800000
35667,p,0.600000
35668,s,0.600000
35669,d,0.600000
35670,p,0.800000
35671,s,0.600000
35672,s,0.400000
35673,p,0.400000
35674,d,0.400000
35675,s,0.600000
35676,s,0.600000
35677,s,0.800000
35678,p,0.400000
35679,p,0.600000
35680,p,0.400000
35681,p,0.600000
35682,d,0.600000
35683,p,0.400000
35684,d,0.400000
35685,d,0.800000
35686,s,0.600000
35687,p,0.600000
35688,s,0.600000
35689,s,0.600000
35690,d,0.600000
35691,s,0.600000
35692,s,0.400000
35693,s,0.400000
35694,s,0.600000
35695,s,0.600000
35696,p,0.600000
35697,d,0.800000
35698,d,0.800000
35699,d,0.600000
35700,d,0.800000
35701,p,0.600000
35702,s,1.000000
35703,s,0.600000
35704,p,0.400000
35705,p,0.600000
35706,s,0.600000
35707,p,0.600000
35708,p,0.600000
35709,p,0.400000
35710,d,0.600000
35711,s,0.600000
35712,p,0.600000
35713,p,0.800000
35714,d,0.600000
35715,d,0.600000
35716,d,0.600000
35717,s,0.600000
35718,s,0.600000
35719,p,0.400000
35720,p,0.600000
35721,d,0.400000
35722,s,0.600000
35723,p,0.400000
35724,d,0.600000
35725,p,0.600000
35726,d,0.600000
35727,p,0.200000
35728,p,0.600000
35729,d,0.600000
35730,d,0.400000
35731,d,0.400000
35732,s,0.600000
35733,s,0.600000
35734,s,0.400000
35735,p,0.600000
35736,d,0.400000
35737,s,0.600000
35738,s,0.600000
35739,p,0.600000
35740,s,0.400000
35741,p,0.600000
35742,d,0.800000
35743,p,0.400000
35744,s,0.600000
35745,p,0.600000
35746,s,0.400000
35747,s,0.400000
35748,d,0.400000
35749,d,0.600000
35750,d,0.600000
35751,d,0.400000
35752,d,0.800000
35753,d,0.600000
35754,p,0.600000
35755,d,0.600000
35756,s,0.600000
35757,p,0.800000
35758,s,0.600000
35759,d,0.400000
35760,s,0.600000
35761,d,0.400000
35762,s,0.800000
35763,p,0.400000
35764,s,0.600000
35765,d,0.600000
35766,p,0.400000
35767,p,0.400000
35768,d,0.600000
35769,p,0.600000
35770,s,0.600000
35771,d,0.600000
35772,s,0.600000
35773,p,0.800000
35774,p,0.600000
35775,s,0.600000
35776,p,0.600000
35777,d,0.400000
35778,d,0.400000
35779,s,0.600000
35780,s,0.800000
35781,d,0.400000
35782,s,0.600000
35783,p,0.400000
35784,d,0.600000
35785,p,0.400000
35786,p,0.600000
35787,d,0.400000
35788,d,0.600000
35789,d,0.200000
35790,s,0.400000
35791,p,0.400000
35792,d,0.800000
35793,s,0.600000
35794,d,0.600000
35795,d,0.600000
35796,d,0.600000
35797,p,0.600000
35798,d,0.600000
35799,d,0.600000
35800,s,0.600000
35801,d,0.800000
35802,d,0.400000
35803,p,0.400000
35804,p,0.200000
35805,p,0.600000
35806,s,0.600000
35807,s,0.600000
35808,p,0.400000
35809,p,0.600000
35810,p,0.600000
35811,s,0.600000
35812,s,0.800000
35813,d,0.400000
35814,s,0.400000
35815,d,0.800000
35816,s,0.400000
35817,s,0.600000
35818,d,0.400000
35819,p,0.600000
35820,d,0.600000
35821,p,0.600000
35822,d,0.600000
35823,p,0.200000
35824,d,0.400000
35825,d,0.600000
35826,s,0.400000
35827,d,0.800000
35828,d,0.600000
35829,s,0.600000
35830,p,0.600000
35831,s,0.800000
35832,s,0.600000
35833,s,0.400000
35834,s,0.400000
35835,s,0.600000
35836,s,0.600000
35837,s,0.600000
35838,s,0.400000
35839,s,0.400000
35840,s,0.400000
35841,p,0.400000
35842,s,0.600000
35843,s,0.600000
35844,s,0.600000
35845,s,0.400000
35846,d,0.400000
35847,p,0.800000
35848,p,0.800000
35849,p,0.400000
35850,d,0.600000
35851,s,0.600000
35852,d,0.600000
35853,d,0.600000
35854,p,0.400000
35855,s,0.400000
35856,s,0.600000
35857,p,0.600000
35858,p,0.600000
35859,p,0.600000
35860,d,0.600000
35861,d,0.400000
35862,d,0.200000
35863,s,0.400000
35864,p,0.600000
35865,p,0.800000
35866,s,0.600000
35867,p,0.600000
35868,p,0.200000
35869,d,0.600000
35870,s,0.600000
35871,s,0.400000
35872,d,0.800000
35873,s,0.800000
35874,s,0.400000
35875,s,0.200000
35876,d,0.400000
35877,d,0.400000
35878,s,0.600000
35879,p,0.400000
35880,d,0.200000
35881,d,0.600000
35882,d,0.600000
35883,p,0.200000
35884,d,0.600000
35885,d,0.600000
35886,p,0.600000
35887,d,0.200000
35888,s,0.800000
35889,p,0.600000
35890,s,0.600000
35891,d,0.600000
35892,p,0.800000
35893,d,0.400000
35894,p,0.400000
35895,s,0.600000
35896,d,0.200000
35897,d,0.600000
35898,s,0.400000
35899,p,0.800000
35900,p,0.400000
35901,d,0.600000
35902,s,0.600000
35903,s,0.600000
35904,d,0.600000
35905,s,0.800000
35906,s,0.400000
35907,s,0.600000
35908,d,0.400000
35909,s,0.400000
35910,d,0.800000
35911,p,0.400000
35912,d,0.600000
35913,p,0.600000
35914,d,0.400000
35915,s,0.600000
35916,s,0.600000
35917,p,1.000000
35918,s,0.600000
35919,s,0.600000
35920,p,0.600000
35921,p,0.400000
35922,d,0.400000
35923,d,0.600000
35924,s,0.200000
35925,d,0.400000
35926,p,0.800000
35927,d,0.600000
35928,d,0.400000
35929,s,0.600000
35930,d,0.400000
35931,s,0.400000
35932,d,0.400000
35933,d,0.800000
35934,d,0.600000
35935,p,0.600000
35936,d,0.600000
35937,p,0.400000
35938,d,0.400000
35939,d,0.400000
35940,s,0.600000
35941,d,0.400000
35942,d,0.400000
35943,p,0.600000
35944,s,0.400000
35945,p,0.400000
35946,s,0.600000
35947,d,0.600000
35948,s,0.600000
35949,p,0.600000
35950,p,0.600000
35951,s,0.600000
35952,d,0.800000
35953,s,0.800000
35954,s,0.400000
35955,s,0.600000
35956,p,0.400000
35957,d,0.600000
35958,p,1.000000
35959,s,0.600000
35960,s,0.600000
35961,s,0.400000
35962,p,0.400000
35963,s,0.400000
35964,s,0.600000
35965,p,0.600000
35966,p,0.600000
35967,p,0.400000
35968,s,0.600000
35969,s,0.600000
35970,s,0.600000
35971,d,0.600000
35972,s,0.600000
35973,p,0.600000
35974,d,0.800000
35975,s,0.600000
35976,s,0.400000
35977,p,0.600000
35978,s,0.600000
35979,p,0.600000
35980,s,0.400000
35981,s,0.400000
35982,s,0.600000
35983,s,0.400000
35984,s,0.600000
35985,d,0.800000
35986,d,0.400000
35987,s,1.000000
35988,s,0.400000
35989,p,0.800000
35990,d,0.400000
35991,p,0.800000
35992,s,0.600000
35993,p,0.400000
35994,d,0.600000
35995,s,0.400000
35996,d,0.400000
35997,p,0.400000
35998,p,0.400000
35999,s,0.600000
36000,d,0.800000
36001,s,0.800000
36002,p,0.600000
36003,s,0.600000
36004,p,0.400000
36005,p,0.200000
36006,p,0.200000
36007,s,0.600000
36008,p,0.600000
36009,p,0.600000
36010,d,0.800000
36011,s,0.400000
36012,p,0.600000
36013,s,0.200000
36014,d,0.800000
36015,d,0.600000
36016,s,0.600000
36017,p,0.400000
36018,p,0.800000
36019,d,0.600000
36020,s,0.400000
36021,d,0.800000
36022,p,0.400000
36023,s,0.400000
36024,s,0.600000
36025,s,0.400000
36026,p,0.600000
36027,p,0.800000
36028,s,0.600000
36029,p,0.800000
36030,p,0.400000
36031,s,0.400000
36032,d,0.600000
36033,d,0.600000
36034,d,0.400000
36035,p,0.600000
36036,d,0.200000
36037,d,0.600000
36038,p,0.600000
36039,p,0.400000
36040,s,0.600000
36041,p,0.800000
36042,s,0.400000
36043,p,0.600000
36044,d,0.400000
36045,p,0.400000
36046,d,0.400000
36047,d,0.600000
36048,d,0.400000
36049,d,0.600000
36050,d,0.600000
36051,d,0.800000
36052,d,0.400000
36053,s,0.600000
36054,p,0.800000
36055,p,0.800000
36056,d,0.600000
36057,p,0.600000
36058,d,0.200000
36059,p,0.600000
36060,d,0.600000
36061,p,0.400000
36062,s,0.400000
36063,s,0.600000
36064,s,0.400000
36065,s,0.400000
36066,p,0.600000
36067,d,0.600000
36068,d,0.400000
36069,s,0.600000
36070,d,0.600000
36071,d,0.600000
36072,p,0.400000
36073,p,0.800000
36074,d,0.600000
36075,d,0.400000
36076,s,0.400000
36077,p,0.600000
36078,p,0.400000
36079,d,0.400000
36080,s,0.400000
36081,p,0.600000
36082,p,0.600000
36083,d,0.600000
36084,d,0.600000
36085,d,0.600000
36086,p,0.600000
36087,d,0.600000
36088,d,0.600000
36089,s,0.600000
36090,d,0.600000
36091,p,0.400000
36092,p,0.600000
36093,d,0.200000
36094,s,0.600000
36095,d,0.600000
36096,d,0.800000
36097,d,0.600000
36098,s,0.600000
36099,d,0.400000
36100,s,0.400000
36101,s,0.600000
36102,d,0.800000
36103,d,0.400000
36104,p,0.400000
36105,d,0.600000
36106,d,0.600000
36107,d,0.600000
36108,d,0.400000
36109,d,0.400000
36110,d,0.600000
36111,p,0.400000
36112,p,0.800000
36113,p,0.400000
36114,p,0.400000
36115,p,0.400000
36116,p,0.400000
36117,p,0.600000
36118,p,0.800000
36119,p,0.600000
36120,p,0.800000
36121,d,0.400000
36122,s,0.600000
36123,p,1.000000
36124,p,0.400000
36125,s,0.600000
36126,p,0.600000
36127,s,0.400000
36128,d,0.200000
36129,s,0.600000
36130,d,0.600000
36131,p,0.400000
36132,d,0.800000
36133,d,0.800000
36134,p,0.600000
36135,p,0.800000
36136,d,0.600000
36137,s,0.400000
36138,d,0.600000
36139,s,0.400000
36140,s,0.600000
36141,s,0.600000
36142,p,0.600000
36143,p,0.400000
36144,p,0.600000
36145,p,0.600000
36146,p,0.400000
36147,d,0.600000
36148,d,0.400000
36149,s,0.400000
36150,p,0.600000
36151,s,0.400000
36152,p,0.800000
36153,p,0.600000
36154,d,0.200000
36155,s,0.600000
36156,d,0.600000
36157,s,0.600000
36158,s,0.600000
36159,d,0.600000
36160,p,0.400000
36161,d,0.600000
36162,s,0.600000
36163,s,0.400000
36164,p,0.200000
36165,p,0.600000
36166,p,0.400000
36167,d,0.600000
36168,s,0.600000
36169,d,0.400000
36170,d,0.600000
36171,d,0.600000
36172,p,0.200000
36173,d,0.200000
36174,p,0.600000
36175,d,0.600000
36176,p,0.600000
36177,s,0.600000
36178,d,0.600000
36179,p,0.800000
36180,d,0.800000
36181,d,0.400000
36182,d,0.800000
36183,p,0.400000
36184,d,0.200000
36185,p,0.600000
36186,s,0.600000
36187,s,0.600000
36188,p,0.600000
36189,p,0.400000
36190,p,0.400000
36191,d,0.400000
36192,p,0.600000
36193,d,0.600000
36194,d,0.600000
36195,d,0.200000
36196,d,0.600000
36197,p,0.600000
36198,s,0.400000
36199,s,0.400000
36200,d,0.600000
36201,p,1.000000
36202,d,0.400000
36203,d,0.400000
36204,d,0.400000
36205,p,0.400000
36206,d,0.600000
36207,d,0.600000
36208,d,0.400000
36209,p,0.400000
36210,p,0.800000
36211,s,0.600000
36212,p,0.400000
36213,d,0.600000
36214,d,0.600000
36215,s,0.600000
36216,p,0.600000
36217,p,0.400000
36218,d,0.800000
36219,p,0.400000
36220,d,0.800000
36221,d,0.400000
36222,s,0.600000
36223,d,0.400000
36224,p,0.600000
36225,p,0.600000
36226,s,0.600000
36227,p,0.400000
36228,s,0.600000
36229,d,0.400000
36230,p,0.400000
36231,d,0.600000
36232,p,0.400000
36233,d,0.600000
36234,d,0.800000
36235,p,0.400000
36236,p,0.600000
36237,p,0.600000
36238,s,0.800000
36239,p,0.600000
36240,d,0.200000
36241,p,0.600000
36242,d,0.600000
36243,p,0.400000
36244,s,0.600000
36245,d,0.400000
36246,s,0.600000
36247,s,0.400000
36248,p,0.400000
36249,p,0.600000
36250,d,0.600000
36251,d,0.600000
36252,d,0.600000
36253,s,0.400000
36254,p,0.400000
36255,d,0.600000
36256,s,0.400000
36257,p,0.200000
36258,p,0.400000
36259,d,0.400000
36260,d,0.400000
36261,p,0.400000
36262,p,0.800000
36263,p,0.400000
36264,s,0.400000
36265,s,0.400000
36266,p,0.400000
36267,s,0.800000
36268,p,0.400000
36269,d,0.600000
36270,d,0.600000
36271,s,0.600000
36272,d,0.400000
36273,s,0.600000
36274,p,0.600000
36275,p,0.600000
36276,s,0.600000
36277,p,0.600000
36278,p,0.800000
36279,d,0.600000
36280,d,0.600000
36281,d,0.800000
36282,d,0.400000
36283,s,0.600000
36284,s,0.400000
36285,s,0.400000
36286,d,0.400000
36287,s,0.600000
36288,p,0.400000
36289,p,0.600000
36290,d,0.800000
36291,p,0.600000
36292,d,0.600000
36293,p,0.600000
36294,d,0.600000
36295,p,0.400000
36296,p,0.600000
36297,p,0.400000
36298,p,0.600000
36299,s,0.600000
36300,p,0.400000
36301,p,0.600000
36302,p,0.600000
36303,p,0.800000
36304,s,0.600000
36305,s,0.600000
36306,s,0.400000
36307,s,0.600000
36308,s,0.600000
36309,s,0.800000
36310,p,0.600000
36311,d,0.600000
36312,s,0.400000
36313,d,0.800000
36314,p,0.400000
36315,p,0.600000
36316,p,0.400000
36317,s,0.600000
36318,p,0.800000
36319,d,0.800000
36320,s,0.400000
36321,p,0.400000
36322,p,0.600000
36323,s,0.600000
36324,s,0.400000
36325,s,0.600000
36326,d,0.400000
36327,d,0.200000
36328,p,0.200000
36329,s,0.600000
36330,p,0.600000
36331,d,0.600000
36332,d,0.400000
36333,s,0.400000
36334,d,0.600000
36335,s,0.400000
36336,d,0.600000
36337,s,0.600000
36338,d,0.800000
36339,s,0.400000
36340,s,0.400000
36341,p,0.800000
36342,d,0.600000
36343,s,0.600000
36344,d,0.400000
36345,d,0.600000
36346,p,0.400000
36347,s,0.600000
36348,s,0.600000
36349,s,0.600000
36350,s,0.400000
36351,p,0.400000
36352,d,0.600000
36353,d,0.600000
36354,s,0.600000
36355,s,0.400000
36356,d,0.600000
36357,d,0.600000
36358,s,0.600000
36359,d,0.400000
36360,s,0.600000
36361,p,0.200000
36362,d,0.600000
36363,d,0.600000
36364,d,0.400000
36365,s,0.400000
36366,p,0.600000
36367,d,0.600000
36368,d,0.600000
36369,s,0.600000
36370,d,0.600000
36371,p,0.600000
36372,d,0.400000
36373,d,0.800000
36374,s,0.400000
36375,p,0.400000
36376,p,0.800000
36377,d,0.600000
36378,p,0.200000
36379,p,0.600000
36380,p,0.600000
36381,d,0.400000
36382,d,0.400000
36383,d,0.400000
36384,d,0.600000
36385,p,0.600000
36386,d,0.600000
36387,s,0.600000
36388,s,0.600000
36389,p,0.400000
36390,p,0.400000
36391,p,0.800000
36392,s,0.600000
36393,d,0.600000
36394,s,0.800000
36395,s,0.600000
36396,s,0.600000
36397,s,0.400000
36398,p,0.800000
36399,d,0.400000
36400,p,0.600000
36401,p,0.600000
36402,p,0.400000
36403,d,0.600000
36404,s,0.600000
36405,d,0.600000
36406,d,0.400000
36407,p,0.600000
36408,s,0.400000
36409,p,0.400000
36410,s,0.600000
36411,s,0.400000
36412,d,0.600000
36413,s,0.600000
36414,s,0.600000
36415,d,0.400000
36416,d,0.600000
36417,s,0.600000
36418,s,0.600000
36419,d,0.600000
36420,d,0.400000
36421,p,0.400000
36422,p,0.200000
36423,s,0.600000
36424,d,0.600000
36425,p,0.400000
36426,d,0.600000
36427,p,0.400000
36428,p,0.600000
36429,s,0.400000
36430,p,0.400000
36431,s,0.600000
36432,d,0.600000
36433,d,0.600000
36434,p,0.800000
36435,d,0.800000
36436,d,0.400000
36437,d,0.400000
36438,s,0.600000
36439,d,0.600000
36440,s,0.200000
36441,d,0.600000
36442,s,0.600000
36443,d,0.800000
36444,d,0.600000
36445,p,0.600000
36446,s,0.600000
36447,d,0.400000
36448,d,0.600000
36449,p,0.400000
36450,p,0.600000
36451,d,0.600000
36452,s,0.400000
36453,s,0.400000
36454,p,0.600000
36455,d,0.400000
36456,s,0.600000
36457,s,0.400000
36458,s,0.400000
36459,d,0.600000
36460,s,0.400000
36461,d,0.400000
36462,d,0.800000
36463,s,0.600000
36464,p,0.400000
36465,p,0.600000
36466,d,0.600000
36467,d,0.600000
36468,s,0.800000
36469,p,1.000000
36470,s,0.400000
36471,p,0.400000
36472,d,0.600000
36473,p,0.400000
36474,p,0.600000
36475,s,0.600000
36476,s,0.600000
36477,s,0.400000
36478,p,0.600000
36479,s,0.600000
36480,p,0.600000
36481,p,0.400000
36482,d,0.600000
36483,s,0.600000
36484,s,0.600000
36485,p,0.600000
36486,d,0.600000
36487,s,0.600000
36488,s,0.600000
36489,d,0.400000
36490,s,0.600000
36491,s,0.600000
36492,p,0.400000
36493,p,0.600000
36494,p,0.600000
36495,s,0.600000
36496,d,0.800000
36497,p,0.800000
36498,d,0.400000
36499,p,0.400000
36500,s,0.600000
36501,p,0.400000
36502,p,0.600000
36503,p,0.400000
36504,d,0.600000
36505,s,0.600000
36506,d,0.400000
36507,p,0.400000
36508,p,0.800000
36509,d,0.400000
36510,p,0.800000
36511,s,0.600000
36512,d,0.600000
36513,p,0.400000
36514,s,0.600000
36515,s,0.400000
36516,s,0.200000
36517,s,0.600000
36518,p,0.400000
36519,s,0.400000
36520,d,0.600000
36521,p,0.600000
36522,p,0.400000
36523,p,0.600000
36524,p,0.600000
36525,d,0.800000
36526,d,0.600000
36527,d,0.600000
36528,p,0.800000
36529,d,0.400000
36530,p,0.600000
36531,s,0.600000
36532,d,0.400000
36533,p,0.600000
36534,p,0.600000
36535,p,0.600000
36536,s,0.400000
36537,d,0.800000
36538,p,0.400000
36539,d,0.400000
36540,p,0.600000
36541,d,0.600000
36542,d,0.600000
36543,p,0.600000
36544,d,0.200000
36545,s,0.800000
36546,d,0.600000
36547,p,0.800000
36548,s,0.800000
36549,p,0.400000
36550,d,0.400000
36551,s,0.600000
36552,d,0.400000
36553,s,0.600000
36554,s,0.400000
36555,d,0.800000
36556,s,0.400000
36557,p,0.400000
36558,s,0.600000
36559,p,0.400000
36560,d,0.400000
36561,s,0.400000
36562,s,0.600000
36563,s,0.600000
36564,p,0.400000
36565,s,0.400000
36566,p,0.600000
36567,s,0.600000
36568,d,0.400000
36569,d,0.400000
36570,p,0.400000
36571,s,0.600000
36572,s,0.600000
36573,d,0.600000
36574,p,0.400000
36575,d,0.600000
36576,d,0.600000
36577,p,0.600000
36578,p,0.800000
36579,s,0.600000
36580,p,0.800000
36581,d,0.600000
36582,p,0.400000
36583,d,0.400000
36584,p,0.600000
36585,p,0.400000
36586,s,0.600000
36587,s,0.600000
36588,s,0.800000
36589,p,0.600000
36590,d,0.400000
36591,p,0.400000
36592,p,0.600000
36593,d,0.600000
36594,p,0.800000
36595,d,0.800000
36596,d,0.600000
36597,p,0.200000
36598,s,0.600000
36599,d,0.600000
36600,p,0.800000
36601,p,0.200000
36602,p,0.600000
36603,p,0.400000
36604,s,0.600000
36605,s,0.600000
36606,d,0.600000
36607,s,0.600000
36608,p,0.600000
36609,d,0.400000
36610,d,0.400000
36611,p,0.600000
36612,p,0.800000
36613,s,0.400000
36614,d,0.800000
36615,d,0.800000
36616,p,0.400000
36617,s,0.600000
36618,d,0.400000
36619,p,0.600000
36620,s,0.400000
36621,d,0.600000
36622,d,0.800000
36623,p,0.400000
36624,p,0.600000
36625,s,0.600000
36626,s,0.400000
36627,d,0.400000
36628,p,0.600000
36629,p,0.600000
36630,s,0.400000
36631,p,0.400000
36632,s,0.600000
36633,s,0.600000
36634,s,0.800000
36635,p,0.200000
36636,p,0.600000
36637,p,0.600000
36638,d,0.800000
36639,p,0.800000
36640,d,0.200000
36641,d,0.400000
36642,s,0.400000
36643,d,0.400000
36644,d,0.600000
36645,p,0.600000
36646,s,0.400000
36647,p,0.400000
36648,s,0.600000
36649,d,0.200000
36650,p,0.200000
36651,d,0.600000
36652,d,0.600000
36653,s,0.600000
36654,p,0.600000
36655,s,0.400000
36656,s,0.600000
36657,d,0.800000
36658,p,0.400000
36659,d,0.600000
36660,d,0.800000
36661,d,0.600000
36662,s,0.400000
36663,p,0.800000
36664,d,0.800000
36665,p,0.400000
36666,p,0.400000
36667,p,0.800000
36668,d,0.600000
36669,s,0.600000
36670,s,0.400000
36671,d,0.400000
36672,s,1.000000
36673,d,0.600000
