request_id,request_type,access_rate
18536,p,0.600000
18537,s,0.600000
18538,s,0.600000
18539,s,0.600000
18540,s,0.600000
18541,p,0.600000
18542,s,0.600000
18543,s,0.600000
18544,d,0.600000
18545,d,0.600000
18546,s,0.600000
18547,s,0.600000
18548,p,0.600000
18549,d,0.600000
18550,s,0.600000
18551,s,0.600000
18552,p,0.600000
18553,d,0.600000
18554,s,0.600000
18555,d,0.600000
18556,d,0.600000
18557,p,0.600000
18558,s,0.600000
18559,d,0.600000
18560,d,0.600000
18561,d,0.600000
18562,d,0.600000
18563,p,0.600000
18564,p,0.600000
18565,p,0.600000
18566,p,0.600000
18567,p,0.600000
18568,s,0.600000
18569,d,0.600000
18570,s,0.600000
18571,s,0.600000
18572,d,0.600000
18573,d,0.600000
18574,d,0.600000
18575,s,0.600000
18576,p,0.600000
18577,s,0.600000
18578,d,0.600000
18579,d,0.600000
18580,s,0.600000
18581,s,0.600000
18582,s,0.600000
18583,s,0.600000
18584,d,0.600000
18585,s,0.600000
18586,d,0.600000
18587,d,0.600000
18588,d,0.600000
18589,p,0.600000
18590,p,0.600000
18591,d,0.600000
18592,p,0.600000
18593,d,0.600000
18594,p,0.600000
18595,p,0.600000
18596,p,0.600000
18597,d,0.600000
18598,p,0.600000
18599,d,0.600000
18600,p,0.600000
18601,d,0.600000
18602,s,0.600000
18603,s,0.600000
18604,d,0.600000
18605,s,0.600000
18606,s,0.600000
18607,p,0.600000
18608,p,0.600000
18609,d,0.600000
18610,p,0.600000
18611,d,0.600000
18612,s,0.600000
18613,p,0.600000
18614,s,0.600000
18615,p,0.600000
18616,p,0.600000
18617,s,0.600000
18618,s,0.600000
18619,s,0.600000
18620,d,0.600000
18621,d,0.600000
18622,d,0.600000
18623,d,0.600000
18624,d,0.600000
18625,d,0.600000
18626,d,0.600000
18627,s,0.600000
18628,d,0.600000
18629,p,0.600000
18630,d,0.600000
18631,s,0.600000
18632,s,0.600000
18633,p,0.600000
18634,p,0.600000
18635,s,0.600000
18636,d,0.600000
18637,d,0.600000
18638,s,0.600000
18639,p,0.600000
18640,d,0.600000
18641,p,0.600000
18642,s,0.600000
18643,d,0.600000
18644,p,0.600000
18645,p,0.600000
18646,d,0.600000
18647,s,0.600000
18648,d,0.600000
18649,d,0.600000
18650,d,0.600000
18651,d,0.600000
18652,d,0.600000
18653,s,0.600000
18654,d,0.600000
18655,d,0.600000
18656,p,0.600000
18657,s,0.600000
18658,d,0.600000
18659,s,0.600000
18660,d,0.600000
18661,p,0.600000
18662,p,0.600000
18663,p,0.600000
18664,d,0.600000
18665,d,0.600000
18666,p,0.600000
18667,p,0.600000
18668,p,0.600000
18669,d,0.600000
18670,p,0.600000
18671,d,0.600000
18672,d,0.600000
18673,p,0.600000
18674,d,0.600000
18675,p,0.600000
18676,p,0.600000
18677,s,0.600000
18678,s,0.600000
18679,s,0.600000
18680,d,0.600000
18681,p,0.600000
18682,d,0.600000
18683,p,0.600000
18684,p,0.600000
18685,d,0.600000
18686,s,0.600000
18687,d,0.600000
18688,p,0.600000
18689,p,0.600000
18690,d,0.600000
18691,d,0.600000
18692,d,0.600000
18693,d,0.600000
18694,p,0.600000
18695,s,0.600000
18696,p,0.600000
18697,s,0.600000
18698,p,0.600000
18699,s,0.600000
18700,d,0.600000
18701,s,0.600000
18702,d,0.600000
18703,p,0.600000
18704,s,0.600000
18705,s,0.600000
18706,p,0.600000
18707,p,0.600000
18708,p,0.600000
18709,d,0.600000
18710,p,0.600000
18711,p,0.600000
18712,d,0.600000
18713,s,0.600000
18714,p,0.600000
18715,s,0.600000
18716,s,0.600000
18717,s,0.600000
18718,d,0.600000
18719,s,0.600000
18720,s,0.600000
18721,s,0.600000
18722,p,0.600000
18723,p,0.600000
18724,s,0.600000
18725,s,0.600000
18726,p,0.600000
18727,d,0.600000
18728,d,0.600000
18729,d,0.600000
18730,s,0.600000
18731,d,0.600000
18732,p,0.600000
18733,p,0.600000
18734,d,0.600000
18735,p,0.600000
18736,p,0.600000
18737,d,0.600000
18738,d,0.600000
18739,p,0.600000
18740,d,0.600000
18741,d,0.600000
18742,p,0.600000
18743,s,0.600000
18744,d,0.600000
18745,s,0.600000
18746,s,0.600000
18747,p,0.600000
18748,p,0.600000
18749,d,0.600000
18750,p,0.600000
18751,p,0.600000
18752,s,0.600000
18753,d,0.600000
18754,p,0.600000
18755,d,0.600000
18756,d,0.600000
18757,d,0.600000
18758,d,0.600000
18759,p,0.600000
18760,d,0.600000
18761,d,0.600000
18762,p,0.600000
18763,s,0.600000
18764,p,0.600000
18765,s,0.600000
18766,s,0.600000
18767,s,0.600000
18768,s,0.600000
18769,s,0.600000
18770,p,0.600000
18771,d,0.600000
18772,d,0.600000
18773,d,0.600000
18774,p,0.600000
18775,s,0.600000
18776,p,0.600000
18777,p,0.600000
18778,d,0.600000
18779,d,0.600000
18780,p,0.600000
18781,d,0.600000
18782,d,0.600000
18783,p,0.600000
18784,d,0.600000
18785,s,0.600000
18786,d,0.600000
18787,d,0.600000
18788,p,0.600000
18789,p,0.600000
18790,d,0.600000
18791,s,0.600000
18792,s,0.600000
18793,p,0.600000
18794,p,0.600000
18795,s,0.600000
18796,s,0.600000
18797,s,0.600000
18798,s,0.600000
18799,d,0.600000
18800,d,0.600000
18801,p,0.600000
18802,s,0.600000
18803,p,0.600000
18804,p,0.600000
18805,d,0.600000
18806,p,0.600000
18807,s,0.600000
18808,s,0.600000
18809,p,0.600000
18810,s,0.600000
18811,s,0.600000
18812,s,0.600000
18813,d,0.600000
18814,s,0.600000
18815,p,0.600000
18816,p,0.600000
18817,p,0.600000
18818,p,0.600000
18819,p,0.600000
18820,p,0.600000
18821,p,0.600000
18822,d,0.600000
18823,p,0.600000
18824,d,0.600000
18825,p,0.600000
18826,s,0.600000
18827,s,0.600000
18828,p,0.600000
18829,p,0.600000
18830,d,0.600000
18831,p,0.600000
18832,p,0.600000
18833,s,0.600000
18834,p,0.600000
18835,d,0.600000
18836,p,0.600000
18837,s,0.600000
18838,d,0.600000
18839,p,0.600000
18840,s,0.600000
18841,d,0.600000
18842,d,0.600000
18843,d,0.600000
18844,d,0.600000
18845,s,0.600000
18846,s,0.600000
18847,d,0.600000
18848,d,0.600000
18849,p,0.600000
18850,p,0.600000
18851,d,0.600000
18852,d,0.600000
18853,s,0.600000
18854,d,0.600000
18855,p,0.600000
18856,s,0.600000
18857,p,0.600000
18858,d,0.600000
18859,d,0.600000
18860,p,0.600000
18861,p,0.600000
18862,d,0.600000
18863,d,0.600000
18864,d,0.600000
18865,p,0.600000
18866,d,0.600000
18867,s,0.600000
18868,s,0.600000
18869,d,0.600000
18870,s,0.600000
18871,d,0.600000
18872,p,0.600000
18873,d,0.600000
18874,p,0.600000
18875,s,0.600000
18876,p,0.600000
18877,d,0.600000
18878,p,0.600000
18879,d,0.600000
18880,p,0.600000
18881,s,0.600000
18882,p,0.600000
18883,d,0.600000
18884,s,0.600000
18885,d,0.600000
18886,s,0.600000
18887,s,0.600000
18888,s,0.600000
18889,p,0.600000
18890,p,0.600000
18891,s,0.600000
18892,d,0.600000
18893,s,0.600000
18894,d,0.600000
18895,s,0.600000
18896,d,0.600000
18897,d,0.600000
18898,p,0.600000
18899,d,0.600000
18900,s,0.600000
18901,d,0.600000
18902,d,0.600000
18903,p,0.600000
18904,d,0.600000
18905,p,0.600000
18906,s,0.600000
18907,d,0.600000
18908,d,0.600000
18909,d,0.600000
18910,d,0.600000
18911,d,0.600000
18912,p,0.600000
18913,s,0.600000
18914,d,0.600000
18915,p,0.600000
18916,s,0.600000
18917,p,0.600000
18918,s,0.600000
18919,s,0.600000
18920,p,0.600000
18921,s,0.600000
18922,d,0.600000
18923,s,0.600000
18924,p,0.600000
18925,s,0.600000
18926,d,0.600000
18927,s,0.600000
18928,p,0.600000
18929,d,0.600000
18930,s,0.600000
18931,p,0.600000
18932,d,0.600000
18933,s,0.600000
18934,p,0.600000
18935,d,0.600000
18936,p,0.600000
18937,d,0.600000
18938,p,0.600000
18939,d,0.600000
18940,p,0.600000
18941,d,0.600000
18942,p,0.600000
18943,s,0.600000
18944,s,0.600000
18945,p,0.600000
18946,s,0.600000
18947,d,0.600000
18948,s,0.600000
18949,d,0.600000
18950,d,0.600000
18951,d,0.600000
18952,p,0.600000
18953,p,0.600000
18954,p,0.600000
18955,d,0.600000
18956,p,0.600000
18957,d,0.600000
18958,d,0.600000
18959,d,0.600000
18960,p,0.600000
18961,p,0.600000
18962,p,0.600000
18963,d,0.600000
18964,d,0.600000
18965,s,0.600000
18966,s,0.600000
18967,s,0.600000
18968,d,0.600000
18969,d,0.600000
18970,s,0.600000
18971,d,0.600000
18972,p,0.600000
18973,s,0.600000
18974,s,0.600000
18975,p,0.600000
18976,p,0.600000
18977,p,0.600000
18978,s,0.600000
18979,p,0.600000
18980,s,0.600000
18981,p,0.600000
18982,d,0.600000
18983,p,0.600000
18984,d,0.600000
18985,p,0.600000
18986,s,0.600000
18987,p,0.600000
18988,d,0.600000
18989,s,0.600000
18990,p,0.600000
18991,s,0.600000
18992,p,0.600000
18993,p,0.600000
18994,p,0.600000
18995,p,0.600000
18996,p,0.600000
18997,s,0.600000
18998,s,0.600000
18999,p,0.600000
19000,s,0.600000
19001,d,0.600000
19002,s,0.600000
19003,p,0.600000
19004,s,0.600000
19005,d,0.600000
19006,s,0.600000
19007,s,0.600000
19008,d,0.600000
19009,s,0.600000
19010,p,0.600000
19011,s,0.600000
19012,s,0.600000
19013,d,0.600000
19014,p,0.600000
19015,p,0.600000
19016,p,0.600000
19017,s,0.600000
19018,s,0.600000
19019,p,0.600000
19020,d,0.600000
19021,p,0.600000
19022,d,0.600000
19023,d,0.600000
19024,p,0.600000
19025,d,0.600000
19026,d,0.600000
19027,s,0.600000
19028,p,0.600000
19029,d,0.600000
19030,d,0.600000
19031,s,0.600000
19032,s,0.600000
19033,s,0.600000
19034,p,0.600000
19035,p,0.600000
19036,p,0.600000
19037,s,0.600000
19038,s,0.600000
19039,d,0.600000
19040,d,0.600000
19041,s,0.600000
19042,p,0.600000
19043,d,0.600000
19044,s,0.600000
19045,p,0.600000
19046,p,0.600000
19047,s,0.600000
19048,p,0.600000
19049,d,0.600000
19050,p,0.600000
19051,p,0.600000
19052,p,0.600000
19053,p,0.600000
19054,d,0.600000
19055,d,0.600000
19056,s,0.600000
19057,s,0.600000
19058,s,0.600000
19059,s,0.600000
19060,p,0.600000
19061,s,0.600000
19062,d,0.600000
19063,p,0.600000
19064,p,0.600000
19065,s,0.600000
19066,s,0.600000
19067,d,0.600000
19068,p,0.600000
19069,d,0.600000
19070,p,0.600000
19071,p,0.600000
19072,p,0.600000
19073,s,0.600000
19074,d,0.600000
19075,d,0.600000
19076,s,0.600000
19077,d,0.600000
19078,s,0.600000
19079,s,0.600000
19080,d,0.600000
19081,p,0.600000
19082,s,0.600000
19083,p,0.600000
19084,s,0.600000
19085,s,0.600000
19086,s,0.600000
19087,p,0.600000
19088,d,0.600000
19089,s,0.600000
19090,d,0.600000
19091,s,0.600000
19092,s,0.600000
19093,p,0.600000
19094,p,0.600000
19095,p,0.600000
19096,p,0.600000
19097,s,0.600000
19098,p,0.600000
19099,d,0.600000
19100,d,0.600000
19101,s,0.600000
19102,p,0.600000
19103,p,0.600000
19104,p,0.600000
19105,p,0.600000
19106,d,0.600000
19107,d,0.600000
19108,s,0.600000
19109,s,0.600000
19110,d,0.600000
19111,s,0.600000
19112,p,0.600000
19113,d,0.600000
19114,d,0.600000
19115,p,0.600000
19116,d,0.600000
19117,d,0.600000
19118,d,0.600000
19119,p,0.600000
19120,p,0.600000
19121,p,0.600000
19122,p,0.600000
19123,p,0.600000
19124,d,0.600000
19125,p,0.600000
19126,p,0.600000
19127,d,0.600000
19128,s,0.600000
19129,p,0.600000
19130,p,0.600000
19131,d,0.600000
19132,p,0.600000
19133,s,0.600000
19134,s,0.600000
19135,d,0.600000
19136,s,0.600000
19137,d,0.600000
19138,p,0.600000
19139,s,0.600000
19140,p,0.600000
19141,d,0.600000
19142,p,0.600000
19143,p,0.600000
19144,s,0.600000
19145,p,0.600000
19146,s,0.600000
19147,d,0.600000
19148,d,0.600000
19149,p,0.600000
19150,s,0.600000
19151,p,0.600000
19152,d,0.600000
19153,p,0.600000
19154,d,0.600000
19155,p,0.600000
19156,d,0.600000
19157,d,0.600000
19158,d,0.600000
19159,p,0.600000
19160,s,0.600000
19161,s,0.600000
19162,d,0.600000
19163,p,0.600000
19164,p,0.600000
19165,p,0.600000
19166,p,0.600000
19167,d,0.600000
19168,d,0.600000
19169,p,0.600000
19170,s,0.600000
19171,s,0.600000
19172,p,0.600000
19173,p,0.600000
19174,d,0.600000
19175,d,0.600000
19176,d,0.600000
19177,p,0.600000
19178,p,0.600000
19179,s,0.600000
19180,s,0.600000
19181,p,0.600000
19182,s,0.600000
19183,p,0.600000
19184,s,0.600000
19185,d,0.600000
19186,s,0.600000
19187,s,0.600000
19188,d,0.600000
19189,d,0.600000
19190,p,0.600000
19191,d,0.600000
19192,d,0.600000
19193,d,0.600000
19194,d,0.600000
19195,s,0.600000
19196,s,0.600000
19197,s,0.600000
19198,d,0.600000
19199,d,0.600000
19200,s,0.600000
19201,d,0.600000
19202,p,0.600000
19203,s,0.600000
19204,p,0.600000
19205,s,0.600000
19206,s,0.600000
19207,d,0.600000
19208,p,0.600000
19209,s,0.600000
19210,p,0.600000
19211,s,0.600000
19212,d,0.600000
19213,p,0.600000
19214,p,0.600000
19215,p,0.600000
19216,p,0.600000
19217,d,0.600000
19218,s,0.600000
19219,p,0.600000
19220,p,0.600000
19221,s,0.600000
19222,d,0.600000
19223,p,0.600000
19224,d,0.600000
19225,p,0.600000
19226,p,0.600000
19227,p,0.600000
19228,s,0.600000
19229,s,0.600000
19230,p,0.600000
19231,d,0.600000
19232,s,0.600000
19233,d,0.600000
19234,p,0.600000
19235,s,0.600000
19236,s,0.600000
19237,d,0.600000
19238,d,0.600000
19239,d,0.600000
19240,d,0.600000
19241,s,0.600000
19242,p,0.600000
19243,p,0.600000
19244,d,0.600000
19245,p,0.600000
19246,p,0.600000
19247,s,0.600000
19248,p,0.600000
19249,d,0.600000
19250,p,0.600000
19251,s,0.600000
19252,s,0.600000
19253,p,0.600000
19254,d,0.600000
19255,p,0.600000
19256,d,0.600000
19257,d,0.600000
19258,p,0.600000
19259,s,0.600000
19260,p,0.600000
19261,p,0.600000
19262,p,0.600000
19263,p,0.600000
19264,p,0.600000
19265,d,0.600000
19266,d,0.600000
19267,d,0.600000
19268,d,0.600000
19269,s,0.600000
19270,p,0.600000
19271,s,0.600000
19272,p,0.600000
19273,p,0.600000
19274,d,0.600000
19275,s,0.600000
19276,s,0.600000
19277,d,0.600000
19278,s,0.600000
19279,s,0.600000
19280,s,0.600000
19281,s,0.600000
19282,s,0.600000
19283,s,0.600000
19284,d,0.600000
19285,p,0.600000
19286,s,0.600000
19287,s,0.600000
19288,s,0.600000
19289,d,0.600000
19290,d,0.600000
19291,d,0.600000
19292,s,0.600000
19293,d,0.600000
19294,p,0.600000
19295,p,0.600000
19296,d,0.600000
19297,p,0.600000
19298,p,0.600000
19299,s,0.600000
19300,s,0.600000
19301,d,0.600000
19302,s,0.600000
19303,d,0.600000
19304,s,0.600000
19305,s,0.600000
19306,p,0.600000
19307,p,0.600000
19308,p,0.600000
19309,p,0.600000
19310,s,0.600000
19311,p,0.600000
19312,s,0.600000
19313,d,0.600000
19314,d,0.600000
19315,p,0.600000
19316,d,0.600000
19317,d,0.600000
19318,s,0.600000
19319,s,0.600000
19320,s,0.600000
19321,p,0.600000
19322,s,0.600000
19323,s,0.600000
19324,d,0.600000
19325,s,0.600000
19326,p,0.600000
19327,d,0.600000
19328,p,0.600000
19329,p,0.600000
19330,p,0.600000
19331,p,0.600000
19332,s,0.600000
19333,d,0.600000
19334,s,0.600000
19335,p,0.600000
19336,d,0.600000
19337,p,0.600000
19338,d,0.600000
19339,p,0.600000
19340,s,0.600000
19341,d,0.600000
19342,d,0.600000
19343,p,0.600000
19344,s,0.600000
19345,s,0.600000
19346,d,0.600000
19347,p,0.600000
19348,d,0.600000
19349,d,0.600000
19350,d,0.600000
19351,d,0.600000
19352,d,0.600000
19353,d,0.600000
19354,s,0.600000
19355,d,0.600000
19356,p,0.600000
19357,d,0.600000
19358,d,0.600000
19359,d,0.600000
19360,s,0.600000
19361,s,0.600000
19362,d,0.600000
19363,p,0.600000
19364,d,0.600000
19365,s,0.600000
19366,d,0.600000
19367,d,0.600000
19368,p,0.600000
19369,p,0.600000
19370,d,0.600000
19371,d,0.600000
19372,s,0.600000
19373,p,0.600000
19374,p,0.600000
19375,p,0.600000
19376,p,0.600000
19377,p,0.600000
19378,p,0.600000
19379,p,0.600000
19380,s,0.600000
19381,d,0.600000
19382,p,0.600000
19383,p,0.600000
19384,s,0.600000
19385,s,0.600000
19386,d,0.600000
19387,p,0.600000
19388,s,0.600000
19389,d,0.600000
19390,d,0.600000
19391,s,0.600000
19392,p,0.600000
19393,s,0.600000
19394,d,0.600000
19395,d,0.600000
19396,p,0.600000
19397,s,0.600000
19398,d,0.600000
19399,p,0.600000
19400,p,0.600000
19401,d,0.600000
19402,d,0.600000
19403,d,0.600000
19404,s,0.600000
19405,p,0.600000
19406,d,0.600000
19407,p,0.600000
19408,d,0.600000
19409,s,0.600000
19410,d,0.600000
19411,s,0.600000
19412,d,0.600000
19413,p,0.600000
19414,d,0.600000
19415,s,0.600000
19416,d,0.600000
19417,d,0.600000
19418,d,0.600000
19419,s,0.600000
19420,s,0.600000
19421,d,0.600000
19422,d,0.600000
19423,p,0.600000
19424,d,0.600000
19425,d,0.600000
19426,d,0.600000
19427,s,0.600000
19428,p,0.600000
19429,s,0.600000
19430,d,0.600000
19431,d,0.600000
19432,s,0.600000
19433,s,0.600000
19434,s,0.600000
19435,p,0.600000
19436,d,0.600000
19437,p,0.600000
19438,p,0.600000
19439,d,0.600000
19440,p,0.600000
19441,s,0.600000
19442,s,0.600000
19443,s,0.600000
19444,d,0.600000
19445,p,0.600000
19446,s,0.600000
19447,p,0.600000
19448,d,0.600000
19449,d,0.600000
19450,d,0.600000
19451,p,0.600000
19452,p,0.600000
19453,s,0.600000
19454,s,0.600000
19455,s,0.600000
19456,p,0.600000
19457,p,0.600000
19458,d,0.600000
19459,d,0.600000
19460,s,0.600000
19461,s,0.600000
19462,p,0.600000
19463,d,0.600000
19464,d,0.600000
19465,p,0.600000
19466,p,0.600000
19467,s,0.600000
19468,s,0.600000
19469,d,0.600000
19470,s,0.600000
19471,p,0.600000
19472,p,0.600000
19473,s,0.600000
19474,s,0.600000
19475,p,0.600000
19476,s,0.600000
19477,s,0.600000
19478,s,0.600000
19479,s,0.600000
19480,s,0.600000
19481,s,0.600000
19482,p,0.600000
19483,p,0.600000
19484,p,0.600000
19485,p,0.600000
19486,p,0.600000
19487,p,0.600000
19488,p,0.600000
19489,s,0.600000
19490,d,0.600000
19491,p,0.600000
19492,p,0.600000
19493,s,0.600000
19494,s,0.600000
19495,d,0.600000
19496,p,0.600000
19497,s,0.600000
19498,p,0.600000
19499,d,0.600000
19500,d,0.600000
19501,p,0.600000
19502,p,0.600000
19503,d,0.600000
19504,p,0.600000
19505,p,0.600000
19506,p,0.600000
19507,s,0.600000
19508,p,0.600000
19509,d,0.600000
19510,d,0.600000
19511,d,0.600000
19512,s,0.600000
19513,s,0.600000
19514,s,0.600000
19515,d,0.600000
19516,s,0.600000
19517,p,0.600000
19518,s,0.600000
19519,p,0.600000
19520,p,0.600000
19521,d,0.600000
19522,p,0.600000
19523,p,0.600000
19524,s,0.600000
19525,s,0.600000
19526,d,0.600000
19527,s,0.600000
19528,s,0.600000
19529,s,0.600000
19530,p,0.600000
19531,p,0.600000
19532,d,0.600000
19533,s,0.600000
19534,s,0.600000
19535,p,0.600000
19536,p,0.600000
19537,d,0.600000
19538,s,0.600000
19539,p,0.600000
19540,p,0.600000
19541,p,0.600000
19542,s,0.600000
19543,d,0.600000
19544,d,0.600000
19545,p,0.600000
19546,p,0.600000
19547,s,0.600000
19548,d,0.600000
19549,p,0.600000
19550,p,0.600000
19551,d,0.600000
19552,p,0.600000
19553,p,0.600000
19554,d,0.600000
19555,s,0.600000
19556,p,0.600000
19557,s,0.600000
19558,d,0.600000
19559,p,0.600000
19560,s,0.600000
19561,p,0.600000
19562,s,0.600000
19563,s,0.600000
19564,p,0.600000
19565,d,0.600000
19566,p,0.600000
19567,d,0.600000
19568,p,0.600000
19569,s,0.600000
19570,p,0.600000
19571,s,0.600000
19572,d,0.600000
19573,p,0.600000
19574,p,0.600000
19575,p,0.600000
19576,p,0.600000
19577,s,0.600000
19578,s,0.600000
19579,p,0.600000
19580,p,0.600000
19581,d,0.600000
19582,s,0.600000
19583,d,0.600000
19584,d,0.600000
19585,d,0.600000
19586,s,0.600000
19587,s,0.600000
19588,p,0.600000
19589,p,0.600000
19590,s,0.600000
19591,s,0.600000
19592,d,0.600000
19593,p,0.600000
19594,s,0.600000
19595,d,0.600000
19596,s,0.600000
19597,p,0.600000
19598,d,0.600000
19599,d,0.600000
19600,d,0.600000
19601,s,0.600000
19602,p,0.600000
19603,d,0.600000
19604,d,0.600000
19605,p,0.600000
19606,d,0.600000
19607,p,0.600000
19608,s,0.600000
19609,d,0.600000
19610,s,0.600000
19611,d,0.600000
19612,s,0.600000
19613,s,0.600000
19614,s,0.600000
19615,d,0.600000
19616,d,0.600000
19617,d,0.600000
19618,p,0.600000
19619,p,0.600000
19620,p,0.600000
19621,p,0.600000
19622,p,0.600000
19623,s,0.600000
19624,s,0.600000
19625,p,0.600000
19626,d,0.600000
19627,d,0.600000
19628,d,0.600000
19629,p,0.600000
19630,s,0.600000
19631,s,0.600000
19632,s,0.600000
19633,p,0.600000
19634,p,0.600000
19635,d,0.600000
19636,p,0.600000
19637,d,0.600000
19638,d,0.600000
19639,s,0.600000
19640,d,0.600000
19641,d,0.600000
19642,s,0.600000
19643,p,0.600000
19644,s,0.600000
19645,s,0.600000
19646,d,0.600000
19647,d,0.600000
19648,s,0.600000
19649,s,0.600000
19650,p,0.600000
19651,s,0.600000
19652,d,0.600000
19653,d,0.600000
19654,d,0.600000
19655,d,0.600000
19656,p,0.600000
19657,p,0.600000
19658,s,0.600000
19659,s,0.600000
19660,d,0.600000
19661,d,0.600000
19662,d,0.600000
19663,p,0.600000
19664,d,0.600000
19665,d,0.600000
19666,s,0.600000
19667,s,0.600000
19668,p,0.600000
19669,d,0.600000
19670,s,0.600000
19671,p,0.600000
19672,p,0.600000
19673,p,0.600000
19674,p,0.600000
19675,d,0.600000
19676,s,0.600000
19677,p,0.600000
19678,p,0.600000
19679,d,0.600000
19680,d,0.600000
19681,p,0.600000
19682,p,0.600000
19683,p,0.600000
19684,s,0.600000
19685,s,0.600000
19686,d,0.600000
19687,s,0.600000
19688,p,0.600000
19689,p,0.600000
19690,s,0.600000
19691,p,0.600000
19692,p,0.600000
19693,s,0.600000
19694,d,0.600000
19695,d,0.600000
19696,d,0.600000
19697,d,0.600000
19698,s,0.600000
19699,s,0.600000
19700,d,0.600000
19701,p,0.600000
19702,s,0.600000
19703,s,0.600000
19704,p,0.600000
19705,p,0.600000
19706,s,0.600000
19707,d,0.600000
19708,d,0.600000
19709,d,0.600000
19710,p,0.600000
19711,d,0.600000
19712,p,0.600000
19713,d,0.600000
19714,d,0.600000
19715,s,0.600000
19716,p,0.600000
19717,p,0.600000
19718,s,0.600000
19719,s,0.600000
19720,d,0.600000
19721,d,0.600000
19722,d,0.600000
19723,s,0.600000
19724,s,0.600000
19725,d,0.600000
19726,d,0.600000
19727,d,0.600000
19728,p,0.600000
19729,s,0.600000
19730,s,0.600000
19731,p,0.600000
19732,d,0.600000
19733,d,0.600000
19734,d,0.600000
19735,d,0.600000
19736,s,0.600000
19737,p,0.600000
19738,p,0.600000
19739,s,0.600000
19740,s,0.600000
19741,d,0.600000
19742,s,0.600000
19743,p,0.600000
19744,s,0.600000
19745,d,0.600000
19746,s,0.600000
19747,d,0.600000
19748,d,0.600000
19749,s,0.600000
19750,d,0.600000
19751,s,0.600000
19752,p,0.600000
19753,p,0.600000
19754,p,0.600000
19755,d,0.600000
19756,d,0.600000
19757,d,0.600000
19758,p,0.600000
19759,d,0.600000
19760,s,0.600000
19761,s,0.600000
19762,s,0.600000
19763,s,0.600000
19764,d,0.600000
19765,p,0.600000
19766,d,0.600000
19767,d,0.600000
19768,p,0.600000
19769,d,0.600000
19770,s,0.600000
19771,p,0.600000
19772,d,0.600000
19773,p,0.600000
19774,p,0.600000
19775,s,0.600000
19776,d,0.600000
19777,p,0.600000
19778,d,0.600000
19779,p,0.600000
19780,d,0.600000
19781,d,0.600000
19782,s,0.600000
19783,d,0.600000
19784,d,0.600000
19785,s,0.600000
19786,p,0.600000
19787,s,0.600000
19788,p,0.600000
19789,p,0.600000
19790,d,0.600000
19791,s,0.600000
19792,s,0.600000
19793,s,0.600000
19794,p,0.600000
19795,s,0.600000
19796,d,0.600000
19797,d,0.600000
19798,p,0.600000
19799,d,0.600000
19800,d,0.600000
19801,p,0.600000
19802,d,0.600000
19803,p,0.600000
19804,p,0.600000
19805,p,0.600000
19806,p,0.600000
19807,s,0.600000
19808,p,0.600000
19809,d,0.600000
19810,d,0.600000
19811,d,0.600000
19812,d,0.600000
19813,d,0.600000
19814,s,0.600000
19815,p,0.600000
19816,s,0.600000
19817,p,0.600000
19818,s,0.600000
19819,d,0.600000
19820,s,0.600000
19821,s,0.600000
19822,d,0.600000
19823,d,0.600000
19824,p,0.600000
19825,d,0.600000
19826,p,0.600000
19827,d,0.600000
19828,d,0.600000
19829,p,0.600000
19830,p,0.600000
19831,p,0.600000
19832,s,0.600000
19833,s,0.600000
19834,d,0.600000
19835,d,0.600000
19836,s,0.600000
19837,p,0.600000
19838,d,0.600000
19839,s,0.600000
19840,s,0.600000
19841,d,0.600000
19842,p,0.600000
19843,d,0.600000
19844,s,0.600000
19845,s,0.600000
19846,s,0.600000
19847,p,0.600000
19848,s,0.600000
19849,s,0.600000
19850,p,0.600000
19851,p,0.600000
19852,p,0.600000
19853,s,0.600000
19854,p,0.600000
19855,d,0.600000
19856,s,0.600000
19857,d,0.600000
19858,s,0.600000
19859,p,0.600000
19860,s,0.600000
19861,s,0.600000
19862,p,0.600000
19863,p,0.600000
19864,d,0.600000
19865,p,0.600000
19866,d,0.600000
19867,p,0.600000
19868,p,0.600000
19869,s,0.600000
19870,p,0.600000
19871,p,0.600000
19872,s,0.600000
19873,p,0.600000
19874,d,0.600000
19875,p,0.600000
19876,d,0.600000
19877,s,0.600000
19878,s,0.600000
19879,p,0.600000
19880,p,0.600000
19881,d,0.600000
19882,p,0.600000
19883,s,0.600000
19884,d,0.600000
19885,p,0.600000
19886,p,0.600000
19887,p,0.600000
19888,d,0.600000
19889,p,0.600000
19890,d,0.600000
19891,p,0.600000
19892,p,0.600000
19893,s,0.600000
19894,p,0.600000
19895,d,0.600000
19896,d,0.600000
19897,s,0.600000
19898,s,0.600000
19899,d,0.600000
19900,d,0.600000
19901,d,0.600000
19902,p,0.600000
19903,s,0.600000
19904,s,0.600000
19905,p,0.600000
19906,d,0.600000
19907,p,0.600000
19908,d,0.600000
19909,d,0.600000
19910,p,0.600000
19911,p,0.600000
19912,s,0.600000
19913,s,0.600000
19914,d,0.600000
19915,p,0.600000
19916,s,0.600000
19917,d,0.600000
19918,p,0.600000
19919,p,0.600000
19920,s,0.600000
19921,s,0.600000
19922,d,0.600000
19923,p,0.600000
19924,p,0.600000
19925,p,0.600000
19926,d,0.600000
19927,d,0.600000
19928,s,0.600000
19929,s,0.600000
19930,s,0.600000
19931,p,0.600000
19932,p,0.600000
19933,p,0.600000
