request_id,request_type,access_rate
7790,p,0.200000
7791,p,0.400000
7792,p,0.200000
7793,p,0.400000
7794,s,0.400000
7795,p,0.200000
7796,s,0.400000
7797,s,0.400000
7798,p,0.400000
7799,p,0.400000
7800,d,0.400000
7801,d,0.600000
7802,d,0.400000
7803,s,0.600000
7804,p,0.200000
7805,p,0.800000
7806,p,0.600000
7807,d,0.400000
7808,p,0.800000
7809,p,0.800000
7810,s,0.600000
7811,d,0.600000
7812,s,0.600000
7813,p,0.400000
7814,d,0.600000
7815,s,0.600000
7816,p,0.400000
7817,d,0.600000
7818,d,0.400000
7819,p,0.400000
7820,s,0.400000
7821,s,0.600000
7822,s,0.800000
7823,d,0.800000
7824,d,0.800000
7825,d,0.400000
7826,d,0.200000
7827,s,0.600000
7828,d,0.400000
7829,s,0.600000
7830,p,0.800000
7831,p,0.800000
7832,s,0.800000
7833,p,0.400000
7834,d,0.200000
7835,d,0.400000
7836,d,0.200000
7837,d,0.600000
7838,s,0.400000
7839,p,0.200000
7840,s,0.600000
7841,s,0.600000
7842,d,0.400000
7843,p,0.400000
7844,s,0.400000
7845,p,0.800000
7846,d,0.200000
7847,s,0.800000
7848,p,0.200000
7849,p,0.600000
7850,d,0.200000
7851,s,0.600000
7852,p,0.200000
7853,p,0.200000
7854,p,0.200000
7855,s,0.800000
7856,d,0.200000
7857,s,0.800000
7858,d,0.600000
7859,s,0.800000
7860,s,0.400000
7861,p,0.200000
7862,s,0.800000
7863,s,0.800000
7864,p,0.400000
7865,p,0.800000
7866,d,0.600000
7867,d,0.600000
7868,d,0.600000
7869,p,0.600000
7870,p,0.800000
7871,p,0.800000
7872,s,0.600000
7873,d,0.600000
7874,s,0.400000
7875,p,0.400000
7876,s,0.600000
7877,p,0.800000
7878,s,0.400000
7879,s,0.800000
7880,s,0.400000
7881,d,0.600000
7882,p,0.400000
7883,p,0.800000
7884,p,0.400000
7885,s,0.600000
7886,s,0.600000
7887,d,0.200000
7888,s,0.600000
7889,p,0.200000
7890,p,0.200000
7891,s,0.600000
7892,p,0.200000
7893,s,0.400000
7894,s,0.800000
7895,p,0.400000
7896,s,0.600000
7897,d,0.800000
7898,d,0.200000
7899,d,0.800000
7900,p,0.600000
7901,p,0.400000
7902,s,0.800000
7903,p,0.400000
7904,s,0.800000
7905,s,0.400000
7906,d,0.200000
7907,p,0.200000
7908,d,0.200000
7909,p,0.800000
7910,d,0.400000
7911,d,0.800000
7912,d,0.400000
7913,d,0.800000
7914,d,0.800000
7915,s,0.400000
7916,p,0.400000
7917,s,0.800000
7918,p,0.800000
7919,p,0.200000
7920,d,0.400000
7921,s,0.600000
7922,d,0.800000
7923,p,0.600000
7924,p,0.400000
7925,s,0.600000
7926,d,0.200000
7927,d,0.600000
7928,s,0.600000
7929,p,0.400000
7930,p,0.400000
7931,d,0.400000
7932,p,0.600000
7933,p,0.800000
7934,p,0.400000
7935,d,0.400000
7936,d,0.600000
7937,s,0.800000
7938,p,0.400000
7939,s,0.600000
7940,s,0.400000
7941,s,0.800000
7942,p,0.400000
7943,d,0.800000
7944,s,0.400000
7945,s,0.800000
7946,p,0.200000
7947,p,0.200000
7948,p,0.200000
7949,p,0.400000
7950,p,0.600000
7951,d,0.200000
7952,s,0.600000
7953,d,0.200000
7954,d,0.400000
7955,s,0.400000
7956,d,0.400000
7957,d,0.600000
7958,d,0.200000
7959,s,0.400000
7960,s,0.800000
7961,p,0.200000
7962,d,0.600000
7963,s,0.600000
7964,p,0.200000
7965,s,0.800000
7966,d,0.400000
7967,s,0.600000
7968,d,0.400000
7969,p,0.200000
7970,d,0.200000
7971,p,0.600000
7972,p,0.800000
7973,s,0.800000
7974,d,0.200000
7975,p,0.600000
7976,s,0.800000
7977,d,0.800000
7978,s,0.800000
7979,p,0.800000
7980,s,0.800000
7981,s,0.600000
7982,d,0.600000
7983,p,0.600000
7984,d,0.200000
7985,p,0.800000
7986,s,0.400000
7987,s,0.200000
7988,p,0.200000
7989,s,0.800000
7990,p,0.400000
7991,p,0.800000
7992,d,0.200000
7993,p,0.200000
7994,s,0.800000
7995,p,0.400000
7996,s,0.400000
7997,s,0.800000
7998,d,0.600000
7999,s,0.800000
8000,p,0.400000
8001,d,0.200000
8002,p,0.800000
8003,d,0.800000
8004,s,0.400000
8005,s,0.800000
8006,s,0.400000
8007,s,0.800000
8008,d,0.200000
8009,p,0.400000
8010,p,0.800000
8011,s,0.800000
8012,p,0.200000
8013,p,0.400000
8014,p,0.400000
8015,p,0.400000
8016,p,0.200000
8017,s,0.800000
8018,s,0.400000
8019,d,0.400000
8020,s,0.600000
8021,s,0.800000
8022,s,0.600000
8023,p,0.200000
8024,p,0.200000
8025,s,0.800000
8026,s,0.400000
8027,p,0.200000
8028,s,0.600000
8029,s,0.800000
8030,s,0.400000
8031,d,0.400000
8032,s,0.400000
8033,p,0.400000
8034,p,0.400000
8035,d,0.800000
8036,d,0.400000
8037,p,0.400000
8038,s,0.600000
8039,p,0.200000
8040,p,0.400000
8041,d,0.200000
8042,s,0.600000
8043,d,0.600000
8044,s,0.600000
8045,d,0.400000
8046,d,0.400000
8047,s,0.800000
8048,p,0.200000
8049,p,0.400000
8050,d,0.800000
8051,d,0.400000
8052,s,0.400000
8053,s,0.800000
8054,s,0.800000
8055,d,0.800000
8056,s,0.600000
8057,p,0.400000
8058,p,0.800000
8059,s,0.800000
8060,s,0.800000
8061,d,0.400000
8062,p,0.200000
8063,s,0.800000
8064,d,0.200000
8065,p,0.400000
8066,d,0.400000
8067,d,0.800000
8068,s,0.800000
8069,p,0.400000
8070,d,0.600000
8071,d,0.200000
8072,s,0.200000
8073,s,0.400000
8074,p,0.600000
8075,d,0.400000
8076,p,0.800000
8077,p,0.400000
8078,s,0.800000
8079,p,0.800000
8080,d,0.200000
8081,s,0.600000
8082,d,0.600000
8083,d,0.600000
8084,s,0.600000
8085,d,0.200000
8086,d,0.600000
8087,s,0.600000
8088,d,0.200000
8089,s,0.600000
8090,s,0.400000
8091,d,0.600000
8092,d,0.400000
8093,s,0.200000
8094,p,0.400000
8095,d,0.800000
8096,s,0.600000
8097,p,0.200000
8098,d,0.800000
8099,p,0.200000
8100,d,0.400000
8101,s,0.600000
8102,p,0.800000
8103,d,0.800000
8104,s,0.600000
8105,s,0.800000
8106,p,0.400000
8107,d,0.400000
8108,p,0.400000
8109,p,0.800000
8110,p,0.400000
8111,p,0.600000
8112,d,0.400000
8113,p,0.200000
8114,p,0.400000
8115,p,0.200000
8116,s,0.600000
8117,s,0.600000
8118,s,0.600000
8119,p,0.200000
8120,s,0.800000
8121,s,0.600000
8122,s,0.600000
8123,d,0.800000
8124,d,0.800000
8125,d,0.400000
8126,s,0.800000
8127,s,0.600000
8128,d,0.800000
8129,d,0.200000
8130,p,0.200000
8131,s,0.800000
8132,p,0.400000
8133,d,0.800000
8134,s,0.400000
8135,d,0.400000
8136,s,0.800000
8137,s,0.800000
8138,p,0.800000
8139,s,0.800000
8140,p,0.200000
8141,p,0.200000
8142,p,0.600000
8143,d,0.200000
8144,s,0.400000
8145,p,0.400000
8146,d,0.200000
8147,p,0.800000
8148,s,0.800000
8149,s,0.400000
8150,p,0.400000
8151,s,0.800000
8152,s,0.800000
8153,d,0.200000
8154,s,0.800000
8155,p,0.400000
8156,p,0.600000
8157,s,0.400000
8158,p,0.600000
8159,d,0.800000
8160,p,0.800000
8161,s,0.600000
8162,d,0.800000
8163,p,0.200000
8164,s,0.800000
8165,p,0.200000
8166,s,0.600000
8167,p,0.400000
8168,d,0.800000
8169,p,0.200000
8170,s,0.800000
8171,p,0.400000
8172,p,0.400000
8173,p,0.800000
8174,d,0.800000
8175,p,0.600000
8176,d,0.200000
8177,d,0.200000
8178,p,0.800000
8179,s,0.400000
8180,p,0.800000
8181,s,0.400000
8182,s,0.600000
8183,d,0.600000
8184,d,0.200000
8185,d,0.200000
8186,s,0.600000
8187,d,0.600000
8188,p,0.800000
8189,s,0.800000
8190,p,0.400000
8191,p,0.400000
8192,p,0.400000
8193,s,0.600000
8194,d,0.800000
8195,p,0.200000
8196,s,0.800000
8197,p,0.200000
8198,s,0.600000
8199,d,0.600000
8200,d,0.200000
8201,p,0.200000
8202,d,0.400000
8203,p,0.200000
8204,d,0.400000
8205,d,0.200000
8206,s,0.400000
8207,p,0.200000
8208,s,0.800000
8209,p,0.400000
8210,s,0.400000
8211,d,0.200000
8212,d,0.400000
8213,d,0.200000
8214,s,0.400000
8215,d,0.400000
8216,d,0.800000
8217,p,0.200000
8218,s,0.400000
8219,p,0.800000
8220,s,0.800000
8221,d,0.400000
8222,s,0.400000
8223,p,0.400000
8224,p,0.400000
8225,p,0.800000
8226,s,0.800000
8227,p,0.200000
8228,s,0.800000
8229,d,0.400000
8230,d,0.200000
8231,d,0.200000
8232,s,0.600000
8233,s,0.800000
8234,d,0.800000
8235,d,0.800000
8236,p,0.600000
8237,d,0.800000
8238,s,0.800000
8239,p,0.200000
8240,s,0.800000
8241,p,0.800000
8242,p,0.800000
8243,d,0.400000
8244,d,0.200000
8245,d,0.600000
8246,p,0.400000
8247,p,0.200000
8248,s,0.800000
8249,d,0.200000
8250,p,0.200000
8251,p,0.800000
8252,s,0.600000
8253,s,0.400000
8254,d,0.800000
8255,d,0.800000
8256,s,0.800000
8257,d,0.400000
8258,s,0.400000
8259,d,0.600000
8260,p,0.400000
8261,s,0.400000
8262,p,0.200000
8263,d,0.600000
8264,s,0.600000
8265,s,0.600000
8266,s,0.400000
8267,d,0.600000
8268,s,0.800000
8269,p,0.200000
8270,p,0.600000
8271,d,0.800000
8272,p,0.200000
8273,s,0.800000
8274,p,0.600000
8275,d,0.200000
8276,p,0.800000
8277,s,0.600000
8278,d,0.800000
8279,p,0.400000
8280,d,0.400000
8281,s,0.800000
8282,s,0.800000
8283,p,0.200000
8284,s,0.200000
8285,p,0.800000
8286,d,0.400000
8287,s,0.800000
8288,s,0.600000
8289,p,0.200000
8290,d,0.800000
8291,s,0.600000
8292,d,0.200000
8293,p,0.400000
8294,p,1.000000
8295,p,0.200000
8296,d,0.400000
8297,d,0.600000
8298,p,0.200000
8299,p,0.200000
8300,s,0.600000
8301,p,0.600000
8302,s,0.600000
8303,s,0.800000
8304,s,0.400000
8305,d,0.200000
8306,p,0.600000
8307,p,0.800000
8308,s,0.600000
8309,d,0.400000
8310,d,0.200000
8311,s,0.600000
8312,s,0.800000
8313,d,0.400000
8314,s,0.400000
8315,s,0.800000
8316,p,0.400000
8317,s,0.800000
8318,s,0.800000
8319,p,0.800000
8320,p,0.400000
8321,d,0.400000
8322,d,0.800000
8323,d,0.400000
8324,s,0.800000
8325,s,0.800000
8326,p,0.400000
8327,s,0.800000
8328,d,0.200000
8329,s,0.600000
8330,p,0.200000
8331,s,0.600000
8332,d,0.800000
8333,d,0.400000
8334,d,0.400000
8335,s,0.800000
8336,p,0.400000
8337,p,0.600000
8338,s,0.800000
8339,p,0.600000
8340,s,0.800000
8341,d,0.200000
8342,p,0.800000
8343,p,0.200000
8344,p,0.600000
8345,s,0.800000
8346,s,0.800000
8347,p,0.600000
8348,d,0.800000
8349,s,0.800000
8350,p,0.400000
8351,p,0.200000
8352,s,0.400000
8353,s,0.600000
8354,d,0.800000
8355,s,0.800000
8356,d,0.800000
8357,d,0.400000
8358,s,0.800000
8359,d,0.200000
8360,s,0.600000
8361,s,0.400000
8362,s,0.400000
8363,d,0.800000
8364,p,0.400000
8365,s,0.600000
8366,d,0.800000
8367,p,0.400000
8368,s,0.800000
8369,p,0.200000
8370,s,0.600000
8371,d,0.200000
8372,d,0.600000
8373,s,0.800000
8374,d,0.200000
8375,d,0.400000
8376,p,0.200000
8377,d,0.600000
8378,p,0.400000
8379,d,0.600000
8380,s,0.400000
8381,d,0.800000
8382,s,0.800000
8383,d,0.400000
8384,p,0.400000
8385,s,0.600000
8386,s,0.800000
8387,s,0.800000
8388,d,0.600000
8389,s,0.400000
8390,d,0.400000
8391,p,0.400000
8392,d,0.200000
8393,s,0.800000
8394,p,0.600000
8395,s,0.400000
8396,p,0.400000
8397,s,0.800000
8398,s,0.600000
8399,d,0.600000
8400,d,0.800000
8401,d,0.200000
8402,d,0.800000
8403,d,0.800000
8404,d,0.200000
8405,d,0.400000
8406,d,0.600000
8407,s,0.800000
8408,s,0.800000
8409,d,0.800000
8410,d,0.400000
8411,d,0.200000
8412,d,0.200000
8413,d,0.200000
8414,p,0.600000
8415,p,0.200000
8416,p,0.800000
8417,s,0.600000
8418,s,0.600000
8419,s,0.400000
8420,s,0.800000
8421,s,0.200000
8422,p,0.400000
8423,s,0.600000
8424,s,0.600000
8425,s,0.600000
8426,d,0.200000
8427,p,0.800000
8428,s,0.800000
8429,p,0.400000
8430,d,0.200000
8431,p,0.800000
8432,d,0.200000
8433,d,0.800000
8434,s,0.600000
8435,d,0.200000
8436,s,0.400000
8437,s,0.800000
8438,s,0.800000
8439,d,0.200000
8440,d,0.600000
8441,p,0.600000
8442,d,0.600000
8443,p,0.400000
8444,p,0.800000
8445,d,0.800000
8446,d,0.200000
8447,s,0.800000
8448,d,0.400000
8449,s,0.600000
8450,s,0.800000
8451,s,0.400000
8452,d,0.200000
8453,s,0.800000
8454,d,0.200000
8455,p,0.800000
8456,d,0.400000
8457,s,0.800000
8458,d,0.200000
8459,d,0.800000
8460,d,1.000000
8461,d,0.400000
8462,s,0.800000
8463,s,0.600000
8464,s,0.400000
8465,s,0.400000
8466,d,0.600000
8467,p,0.800000
8468,p,0.400000
8469,d,0.400000
8470,p,0.800000
8471,p,0.400000
8472,s,0.600000
8473,d,0.600000
8474,d,1.000000
8475,s,0.800000
8476,p,0.400000
8477,p,0.800000
8478,d,0.400000
8479,d,0.800000
8480,s,0.800000
8481,p,0.200000
8482,s,0.800000
8483,s,0.400000
8484,d,0.400000
8485,s,0.800000
8486,d,0.400000
8487,s,0.600000
8488,p,0.600000
8489,s,0.600000
8490,d,0.800000
8491,d,0.200000
8492,s,0.400000
8493,p,0.400000
8494,d,0.400000
8495,s,0.800000
8496,s,0.600000
8497,d,0.600000
8498,s,0.800000
8499,d,0.800000
8500,s,0.600000
8501,p,0.200000
8502,d,0.800000
8503,d,0.200000
8504,s,0.400000
8505,p,0.400000
8506,p,0.200000
8507,s,0.800000
8508,s,0.400000
8509,s,0.400000
8510,p,0.600000
8511,d,0.400000
8512,p,0.200000
8513,s,0.800000
8514,p,0.600000
8515,s,0.800000
8516,d,0.400000
8517,s,0.800000
8518,s,0.600000
8519,d,0.400000
8520,p,0.400000
8521,s,0.400000
8522,d,0.400000
8523,p,0.400000
8524,p,0.400000
8525,d,0.200000
8526,s,0.800000
8527,s,0.400000
8528,s,0.600000
8529,s,0.600000
8530,p,0.800000
8531,s,0.800000
8532,d,0.600000
8533,p,0.800000
8534,d,0.600000
8535,p,0.800000
8536,s,0.600000
8537,p,0.800000
8538,s,0.800000
8539,p,0.200000
8540,s,0.800000
8541,s,0.600000
8542,p,0.200000
8543,d,0.600000
8544,p,0.200000
8545,d,0.800000
8546,p,0.800000
8547,p,0.400000
8548,p,0.800000
8549,p,0.400000
8550,d,0.800000
8551,p,0.400000
8552,p,0.200000
8553,p,0.800000
8554,p,0.200000
8555,s,0.200000
8556,s,0.800000
8557,s,0.800000
8558,p,0.200000
8559,p,0.600000
8560,p,0.400000
8561,p,0.400000
8562,p,0.600000
8563,p,0.600000
8564,d,0.200000
8565,p,0.800000
8566,s,0.800000
8567,s,0.400000
8568,d,0.600000
8569,p,0.400000
8570,s,0.600000
8571,s,0.800000
8572,p,0.200000
8573,d,0.800000
8574,d,0.400000
8575,s,0.800000
8576,s,0.600000
8577,s,0.800000
8578,s,0.400000
8579,s,0.800000
8580,d,0.200000
8581,p,0.600000
8582,d,0.200000
8583,s,0.600000
8584,p,0.200000
8585,d,0.200000
8586,p,0.600000
8587,d,0.200000
8588,d,0.600000
8589,p,0.400000
8590,d,0.800000
8591,d,0.800000
8592,d,0.200000
8593,s,0.400000
8594,d,0.800000
8595,d,0.200000
8596,s,0.800000
8597,d,0.400000
8598,p,0.800000
8599,d,0.200000
8600,d,0.200000
8601,s,0.600000
8602,p,0.200000
8603,s,0.400000
8604,d,0.200000
8605,p,0.400000
8606,d,0.600000
8607,s,0.600000
8608,s,0.800000
8609,d,0.600000
8610,p,0.200000
8611,s,0.600000
8612,d,0.400000
8613,s,0.800000
8614,p,0.400000
8615,s,0.600000
8616,s,0.400000
8617,s,0.800000
8618,p,0.600000
8619,p,0.800000
8620,d,0.400000
8621,p,0.600000
8622,d,0.400000
8623,p,0.800000
8624,s,0.800000
8625,s,0.600000
8626,d,0.200000
8627,p,0.200000
8628,d,0.800000
8629,d,0.800000
8630,s,0.800000
8631,p,0.800000
8632,d,0.800000
8633,d,0.200000
8634,d,0.400000
8635,s,0.600000
8636,p,0.400000
8637,s,0.600000
8638,s,0.600000
8639,p,0.200000
8640,d,0.400000
8641,d,0.400000
8642,d,0.800000
8643,d,0.400000
8644,s,0.800000
8645,s,0.600000
8646,s,0.800000
8647,p,0.400000
8648,s,0.600000
8649,s,0.400000
8650,p,0.400000
8651,p,0.400000
8652,p,0.200000
8653,d,0.800000
8654,p,0.400000
8655,d,0.400000
8656,s,0.800000
8657,d,0.200000
8658,d,0.600000
8659,p,0.200000
8660,s,0.600000
8661,s,0.600000
8662,d,0.800000
8663,p,0.200000
8664,p,0.200000
8665,s,0.600000
8666,p,0.400000
8667,d,0.200000
8668,s,0.600000
8669,s,0.600000
8670,s,0.800000
8671,p,0.200000
8672,p,0.200000
8673,s,0.800000
8674,s,0.800000
8675,d,0.600000
8676,d,0.200000
8677,s,0.800000
8678,p,0.400000
8679,d,0.200000
8680,d,0.800000
8681,d,0.400000
8682,s,0.600000
8683,s,0.400000
8684,s,0.800000
8685,p,0.800000
8686,s,0.600000
8687,p,0.800000
8688,s,0.800000
8689,d,0.400000
8690,d,0.800000
8691,p,0.400000
8692,d,0.200000
8693,d,0.200000
8694,d,0.200000
8695,d,0.400000
8696,s,0.800000
8697,d,0.200000
8698,s,0.800000
8699,p,0.400000
8700,s,0.800000
8701,s,0.600000
8702,d,0.200000
8703,d,0.600000
8704,p,0.400000
8705,s,0.800000
8706,s,0.800000
8707,d,0.800000
8708,p,0.800000
8709,s,0.400000
8710,p,0.200000
8711,p,0.600000
8712,d,0.400000
8713,d,0.600000
8714,s,0.800000
8715,p,0.800000
8716,d,0.400000
8717,s,0.800000
8718,p,0.600000
8719,s,0.600000
8720,s,0.600000
8721,p,0.800000
8722,s,0.800000
8723,s,0.800000
8724,p,0.400000
8725,p,0.600000
8726,d,0.800000
8727,p,0.400000
8728,s,0.600000
8729,d,0.400000
8730,p,0.400000
8731,s,0.800000
8732,d,0.600000
8733,p,0.400000
8734,p,0.600000
8735,d,0.200000
8736,s,0.800000
8737,s,0.800000
8738,p,0.200000
8739,d,0.200000
8740,s,0.600000
8741,d,0.400000
8742,p,0.400000
8743,d,0.800000
8744,s,0.600000
8745,p,0.600000
8746,s,0.800000
8747,p,0.800000
8748,p,0.800000
8749,s,0.600000
8750,p,0.400000
8751,d,0.800000
8752,p,0.200000
8753,d,0.200000
8754,p,0.600000
8755,d,0.200000
8756,s,0.800000
8757,s,0.800000
8758,d,0.800000
8759,d,0.200000
8760,p,0.400000
8761,s,0.800000
8762,p,0.400000
8763,d,0.200000
8764,p,0.600000
8765,p,0.200000
8766,p,0.400000
8767,s,0.800000
8768,p,0.800000
8769,s,0.800000
8770,s,0.800000
8771,s,0.800000
8772,p,0.400000
8773,d,0.800000
8774,p,0.600000
8775,d,0.200000
8776,p,0.200000
8777,s,0.800000
8778,d,0.200000
8779,s,0.800000
8780,s,0.600000
8781,d,0.800000
8782,d,0.800000
8783,s,0.800000
8784,s,0.400000
8785,s,0.600000
8786,p,0.200000
8787,p,0.200000
8788,s,0.800000
8789,d,0.200000
8790,d,0.200000
8791,s,0.400000
8792,s,0.600000
8793,p,0.400000
8794,p,0.200000
8795,p,0.200000
8796,s,0.800000
8797,d,0.800000
8798,s,0.800000
8799,p,0.200000
8800,d,0.400000
8801,s,0.400000
8802,d,0.200000
8803,p,0.200000
8804,s,0.800000
8805,s,0.400000
8806,p,0.800000
8807,s,0.800000
8808,p,0.200000
8809,d,0.400000
8810,d,0.600000
8811,s,0.800000
8812,d,0.600000
8813,s,0.600000
8814,s,0.800000
8815,d,0.600000
8816,p,0.800000
8817,p,0.400000
8818,s,0.800000
8819,p,0.200000
8820,p,0.800000
8821,p,0.800000
8822,d,0.600000
8823,p,0.400000
8824,p,0.400000
8825,s,0.600000
8826,d,0.200000
8827,s,0.600000
8828,s,0.800000
8829,s,0.800000
8830,p,0.200000
8831,p,0.800000
8832,d,0.400000
8833,p,0.400000
8834,d,0.400000
8835,d,0.200000
8836,s,0.400000
8837,s,0.400000
8838,s,0.600000
8839,d,0.200000
8840,d,0.800000
8841,s,0.600000
8842,p,0.800000
8843,p,0.400000
8844,p,0.400000
8845,d,0.400000
8846,p,0.200000
8847,d,0.400000
8848,p,0.400000
8849,d,0.600000
8850,p,0.400000
8851,p,0.200000
8852,d,0.200000
8853,p,0.200000
8854,p,0.200000
8855,p,0.800000
8856,s,0.400000
8857,d,0.200000
8858,s,0.800000
8859,p,0.800000
8860,s,0.400000
8861,s,0.800000
8862,p,0.600000
8863,d,0.600000
8864,p,0.600000
8865,p,0.800000
8866,s,0.800000
8867,p,0.400000
8868,s,0.400000
8869,p,0.200000
8870,d,0.400000
8871,d,0.400000
8872,p,0.600000
8873,s,0.400000
8874,p,0.200000
8875,d,0.200000
8876,s,0.600000
8877,p,0.400000
8878,s,0.800000
8879,p,0.800000
8880,p,0.800000
8881,d,0.800000
8882,p,0.400000
8883,s,0.800000
8884,d,0.400000
8885,s,0.600000
8886,s,0.200000
8887,d,0.800000
8888,d,0.400000
8889,s,0.800000
8890,d,0.400000
8891,p,0.400000
8892,s,0.600000
8893,s,0.600000
8894,s,0.400000
8895,d,0.200000
8896,d,0.200000
8897,s,0.800000
8898,s,0.800000
8899,p,0.800000
8900,s,0.600000
8901,d,0.400000
8902,p,0.800000
8903,d,0.200000
8904,d,0.800000
8905,d,0.400000
8906,d,0.600000
8907,p,0.800000
8908,s,0.800000
8909,s,0.800000
8910,d,0.200000
8911,s,0.600000
8912,d,0.400000
8913,p,0.600000
8914,s,0.800000
8915,d,0.200000
8916,s,0.400000
8917,p,0.400000
8918,s,1.000000
8919,p,0.600000
8920,s,0.800000
8921,s,0.800000
8922,p,0.400000
8923,p,0.200000
8924,p,0.800000
8925,s,0.400000
8926,p,0.200000
8927,s,0.200000
8928,d,0.800000
8929,s,0.800000
8930,p,0.400000
8931,s,0.600000
8932,s,0.600000
8933,s,0.800000
8934,d,0.600000
8935,p,0.400000
8936,s,0.600000
8937,s,0.600000
8938,s,0.800000
8939,s,0.400000
8940,d,0.800000
8941,p,0.200000
8942,d,0.400000
8943,d,0.600000
8944,s,0.600000
8945,s,0.400000
8946,p,0.400000
8947,s,0.800000
8948,s,0.800000
8949,d,0.200000
8950,p,0.400000
8951,d,0.400000
8952,s,0.800000
8953,p,0.200000
8954,s,0.800000
8955,p,0.200000
8956,s,0.800000
8957,d,0.200000
8958,d,0.600000
8959,d,0.200000
8960,p,0.400000
8961,d,0.800000
8962,s,0.800000
8963,s,0.800000
8964,s,0.800000
8965,d,0.400000
8966,s,0.600000
8967,d,0.200000
8968,s,0.800000
8969,s,0.600000
8970,s,0.800000
8971,s,0.800000
8972,s,0.600000
8973,s,0.600000
8974,p,0.400000
8975,d,0.400000
8976,s,0.800000
8977,s,0.800000
8978,d,0.800000
8979,d,0.800000
8980,p,0.200000
8981,d,0.600000
8982,d,0.800000
8983,p,0.800000
8984,s,0.800000
8985,s,0.800000
8986,d,0.800000
8987,s,0.800000
8988,d,0.400000
8989,p,0.400000
8990,d,0.800000
8991,s,0.800000
8992,p,0.200000
8993,p,0.200000
8994,s,0.800000
8995,s,0.600000
8996,s,0.800000
8997,s,0.400000
8998,d,0.800000
8999,p,0.400000
9000,d,0.400000
9001,p,0.200000
9002,s,0.800000
9003,s,0.800000
9004,p,0.800000
9005,p,0.800000
9006,d,0.400000
9007,d,0.800000
9008,p,0.200000
9009,d,0.400000
9010,s,0.200000
9011,s,0.800000
9012,p,0.200000
9013,d,0.800000
9014,s,0.400000
9015,s,0.800000
9016,d,0.200000
9017,d,0.400000
9018,p,0.200000
9019,s,0.600000
9020,p,0.800000
9021,p,0.400000
9022,p,0.200000
9023,d,0.200000
9024,s,0.800000
9025,p,0.400000
9026,s,0.600000
9027,s,0.600000
9028,p,0.600000
9029,s,0.600000
9030,p,0.600000
9031,d,0.600000
9032,p,0.400000
9033,p,0.800000
9034,p,0.400000
9035,d,0.400000
9036,p,0.400000
9037,p,0.200000
9038,d,0.200000
9039,d,0.200000
9040,d,0.800000
9041,p,0.200000
9042,d,0.200000
9043,d,0.200000
9044,d,0.400000
9045,s,0.800000
9046,d,0.400000
9047,s,0.800000
9048,s,0.800000
9049,s,0.800000
9050,p,0.200000
9051,s,0.800000
9052,d,0.400000
9053,p,0.400000
9054,p,0.400000
9055,p,0.800000
9056,p,0.600000
9057,s,0.600000
9058,s,0.400000
9059,p,0.400000
9060,p,0.800000
9061,p,0.800000
9062,d,0.800000
9063,p,0.200000
9064,p,0.200000
9065,s,0.600000
9066,d,0.400000
9067,d,0.200000
9068,p,0.200000
9069,p,0.200000
9070,s,0.800000
9071,s,0.600000
9072,s,0.800000
9073,s,0.800000
9074,d,0.200000
9075,s,1.000000
9076,d,0.400000
9077,d,0.800000
9078,d,0.600000
9079,s,0.400000
9080,d,0.600000
9081,d,0.800000
9082,d,0.400000
9083,s,0.400000
9084,p,0.600000
9085,s,0.600000
9086,d,0.400000
9087,p,0.400000
9088,p,0.400000
9089,p,0.400000
9090,d,0.400000
9091,d,0.200000
9092,d,0.800000
9093,s,0.800000
9094,s,0.800000
9095,d,0.400000
9096,d,0.400000
9097,s,0.400000
9098,d,0.400000
9099,d,0.600000
9100,s,0.400000
9101,p,0.600000
9102,s,0.800000
9103,p,0.400000
9104,s,0.800000
9105,s,0.400000
9106,d,0.800000
9107,d,0.800000
9108,d,0.600000
9109,p,0.400000
9110,d,0.800000
9111,p,0.400000
9112,s,0.800000
9113,s,0.800000
9114,p,0.200000
9115,d,0.800000
9116,p,0.400000
9117,s,0.400000
9118,d,0.400000
9119,p,0.200000
9120,d,0.400000
9121,p,0.800000
9122,d,0.400000
9123,d,0.600000
9124,s,0.800000
9125,s,0.600000
9126,s,0.400000
9127,s,0.800000
9128,d,0.200000
9129,d,0.400000
9130,p,0.200000
9131,p,0.400000
9132,s,0.400000
9133,p,0.400000
9134,d,0.800000
9135,d,0.200000
9136,p,0.200000
9137,p,0.800000
9138,s,0.800000
9139,s,0.800000
9140,d,0.200000
9141,d,0.800000
9142,d,0.400000
9143,s,0.600000
9144,s,0.600000
9145,s,0.400000
9146,d,0.200000
9147,d,0.600000
9148,s,0.400000
9149,p,0.200000
9150,s,0.400000
9151,s,0.800000
9152,d,0.200000
9153,d,0.200000
9154,d,0.800000
9155,p,0.600000
9156,d,0.200000
9157,p,0.400000
9158,s,0.600000
9159,p,0.800000
9160,d,0.400000
9161,p,0.200000
9162,p,0.400000
9163,d,0.800000
9164,p,0.400000
9165,p,0.600000
9166,p,0.800000
9167,d,0.400000
9168,d,0.600000
9169,s,0.800000
9170,d,0.200000
9171,d,0.600000
9172,p,0.400000
9173,d,0.400000
9174,s,0.400000
9175,s,0.400000
9176,p,0.200000
9177,d,0.800000
9178,d,0.600000
9179,p,0.200000
9180,d,0.600000
9181,p,0.800000
9182,s,0.400000
9183,d,0.600000
9184,d,0.800000
9185,s,0.800000
9186,s,0.200000
9187,d,0.600000
