request_id,request_type,access_rate
12629,d,0.400000
12630,d,0.600000
12631,p,0.200000
12632,d,0.400000
12633,d,0.800000
12634,d,0.400000
12635,s,0.800000
12636,p,0.400000
12637,p,0.400000
12638,d,0.400000
12639,s,0.800000
12640,s,0.600000
12641,s,0.800000
12642,d,0.600000
12643,d,0.400000
12644,p,0.400000
12645,d,0.200000
12646,s,0.600000
12647,s,0.600000
12648,s,0.600000
12649,d,0.400000
12650,d,0.400000
12651,s,0.600000
12652,d,0.400000
12653,d,0.200000
12654,p,0.400000
12655,p,0.400000
12656,s,0.600000
12657,s,0.400000
12658,d,0.600000
12659,d,0.400000
12660,p,0.400000
12661,p,0.400000
12662,s,0.800000
12663,s,0.600000
12664,d,0.400000
12665,d,0.400000
12666,d,0.800000
12667,d,0.400000
12668,s,0.800000
12669,d,0.800000
12670,s,0.800000
12671,d,0.800000
12672,d,0.800000
12673,s,0.600000
12674,p,0.400000
12675,p,0.400000
12676,s,0.600000
12677,s,0.800000
12678,s,0.600000
12679,s,0.800000
12680,s,0.600000
12681,p,0.400000
12682,s,0.600000
12683,p,0.400000
12684,s,0.600000
12685,s,0.800000
12686,d,0.600000
12687,s,0.400000
12688,s,0.800000
12689,s,0.600000
12690,p,0.400000
12691,d,0.800000
12692,s,0.600000
12693,s,0.600000
12694,s,0.600000
12695,s,0.600000
12696,s,0.600000
12697,p,0.400000
12698,p,0.600000
12699,p,0.600000
12700,p,0.200000
12701,d,0.400000
12702,p,0.400000
12703,d,0.800000
12704,s,0.600000
12705,s,0.800000
12706,s,0.400000
12707,d,0.200000
12708,s,0.400000
12709,d,0.400000
12710,s,0.600000
12711,s,0.600000
12712,d,0.200000
12713,s,0.400000
12714,p,0.400000
12715,s,0.600000
12716,d,0.400000
12717,s,1.000000
12718,p,0.400000
12719,d,0.800000
12720,d,0.400000
12721,s,0.600000
12722,d,0.400000
12723,p,0.400000
12724,d,0.400000
12725,d,0.400000
12726,d,0.400000
12727,d,0.400000
12728,d,0.400000
12729,s,0.600000
12730,s,0.600000
12731,p,0.200000
12732,d,0.400000
12733,s,0.600000
12734,p,0.400000
12735,d,0.600000
12736,s,0.600000
12737,p,0.200000
12738,s,0.400000
12739,s,0.600000
12740,s,0.600000
12741,p,0.200000
12742,p,0.400000
12743,d,0.400000
12744,d,0.800000
12745,d,0.600000
12746,s,0.600000
12747,s,0.200000
12748,d,0.200000
12749,d,0.200000
12750,d,1.000000
12751,p,0.400000
12752,d,0.600000
12753,d,0.400000
12754,d,0.600000
12755,s,0.800000
12756,p,0.400000
12757,p,0.400000
12758,d,0.400000
12759,p,0.400000
12760,p,0.400000
12761,s,0.400000
12762,p,0.400000
12763,s,0.400000
12764,d,0.400000
12765,d,0.400000
12766,p,0.400000
12767,s,0.400000
12768,d,0.400000
12769,s,0.600000
12770,d,0.400000
12771,d,0.400000
12772,p,0.200000
12773,d,0.200000
12774,p,0.800000
12775,s,0.800000
12776,s,0.800000
12777,d,0.200000
12778,d,0.400000
12779,s,0.600000
12780,d,0.400000
12781,s,0.600000
12782,p,0.800000
12783,d,0.400000
12784,d,0.800000
12785,p,0.400000
12786,s,0.800000
12787,p,0.400000
12788,d,0.400000
12789,s,0.600000
12790,s,0.600000
12791,s,0.800000
12792,p,0.400000
12793,p,0.200000
12794,p,0.400000
12795,p,0.400000
12796,d,0.400000
12797,d,0.200000
12798,p,0.400000
12799,p,0.200000
12800,s,0.600000
12801,s,0.600000
12802,d,0.400000
12803,p,0.200000
12804,p,0.200000
12805,s,0.600000
12806,d,0.400000
12807,p,0.800000
12808,s,0.600000
12809,s,0.600000
12810,s,0.800000
12811,d,0.400000
12812,s,0.600000
12813,s,0.800000
12814,p,0.400000
12815,p,0.400000
12816,p,0.400000
12817,d,0.400000
12818,p,0.800000
12819,s,0.400000
12820,s,0.600000
12821,s,0.800000
12822,p,0.600000
12823,s,0.800000
12824,d,0.800000
12825,d,1.000000
12826,d,0.800000
12827,s,0.600000
12828,s,0.400000
12829,s,0.800000
12830,d,0.400000
12831,s,0.600000
12832,s,0.600000
12833,p,0.200000
12834,d,0.600000
12835,d,0.400000
12836,p,0.400000
12837,p,0.400000
12838,p,0.800000
12839,p,0.200000
12840,d,0.400000
12841,d,0.400000
12842,p,0.400000
12843,s,0.400000
12844,s,0.800000
12845,d,0.400000
12846,s,0.800000
12847,p,0.200000
12848,s,0.800000
12849,p,0.400000
12850,d,0.400000
12851,s,0.800000
12852,d,0.800000
12853,s,0.600000
12854,d,0.800000
12855,s,0.400000
12856,p,0.400000
12857,s,0.400000
12858,d,0.400000
12859,d,0.400000
12860,s,0.600000
12861,d,0.400000
12862,p,0.400000
12863,d,0.400000
12864,s,0.600000
12865,d,0.400000
12866,d,0.400000
12867,d,0.400000
12868,s,0.400000
12869,p,0.600000
12870,s,0.600000
12871,p,0.800000
12872,s,0.600000
12873,p,0.800000
12874,p,0.400000
12875,p,0.600000
12876,p,0.400000
12877,s,0.800000
12878,p,0.400000
12879,d,0.400000
12880,p,0.400000
12881,p,0.400000
12882,s,0.600000
12883,d,0.400000
12884,s,0.400000
12885,s,0.800000
12886,s,0.600000
12887,s,0.600000
12888,s,0.600000
12889,p,0.800000
12890,s,0.600000
12891,s,0.800000
12892,d,0.200000
12893,p,0.400000
12894,p,0.800000
12895,p,0.400000
12896,d,0.400000
12897,s,0.800000
12898,s,0.600000
12899,d,0.400000
12900,s,0.800000
12901,p,0.200000
12902,s,0.600000
12903,p,0.400000
12904,s,0.600000
12905,d,0.400000
12906,p,0.600000
12907,d,0.800000
12908,d,0.400000
12909,p,0.400000
12910,s,0.800000
12911,d,0.400000
12912,p,0.200000
12913,s,0.800000
12914,s,0.600000
12915,p,0.600000
12916,p,0.600000
12917,s,0.600000
12918,d,0.600000
12919,d,0.400000
12920,s,0.600000
12921,s,0.600000
12922,s,0.800000
12923,p,0.400000
12924,d,0.400000
12925,s,0.600000
12926,d,0.400000
12927,d,0.400000
12928,p,0.600000
12929,p,0.800000
12930,d,0.800000
12931,p,0.400000
12932,s,0.600000
12933,s,0.600000
12934,d,0.400000
12935,d,0.400000
12936,p,0.600000
12937,p,0.400000
12938,d,0.400000
12939,d,0.400000
12940,d,0.600000
12941,d,0.200000
12942,d,0.800000
12943,s,0.600000
12944,s,0.600000
12945,s,0.600000
12946,p,0.400000
12947,p,0.200000
12948,p,0.200000
12949,p,0.400000
12950,s,0.600000
12951,d,0.400000
12952,d,0.400000
12953,p,0.400000
12954,p,0.400000
12955,s,0.600000
12956,d,0.200000
12957,s,0.200000
12958,d,0.400000
12959,s,0.400000
12960,s,0.400000
12961,d,0.400000
12962,s,0.400000
12963,p,0.400000
12964,s,0.600000
12965,p,0.400000
12966,p,0.200000
12967,p,0.400000
12968,p,0.400000
12969,d,0.800000
12970,p,0.400000
12971,p,0.400000
12972,p,0.400000
12973,p,0.600000
12974,s,0.600000
12975,s,0.800000
12976,d,0.200000
12977,s,0.800000
12978,p,0.400000
12979,d,0.800000
12980,d,0.400000
12981,d,0.800000
12982,d,0.600000
12983,p,0.800000
12984,p,0.400000
12985,s,0.600000
12986,p,0.400000
12987,d,0.400000
12988,p,0.400000
12989,s,0.600000
12990,d,0.400000
12991,p,0.400000
12992,d,0.800000
12993,d,0.600000
12994,s,0.600000
12995,d,0.800000
12996,p,0.400000
12997,s,0.800000
12998,p,0.800000
12999,d,0.600000
13000,p,0.600000
13001,s,0.800000
13002,d,0.400000
13003,p,0.200000
13004,s,0.800000
13005,p,0.200000
13006,d,0.400000
13007,s,0.800000
13008,p,0.400000
13009,d,0.400000
13010,p,0.400000
13011,d,0.400000
13012,d,0.200000
13013,p,0.800000
13014,p,0.400000
13015,p,0.400000
13016,s,0.800000
13017,d,0.400000
13018,p,0.400000
13019,s,0.400000
13020,d,0.800000
13021,p,0.400000
13022,d,0.400000
13023,p,0.400000
13024,p,0.800000
13025,p,0.200000
13026,p,0.600000
13027,p,0.800000
13028,s,0.600000
13029,p,0.800000
13030,d,0.200000
13031,s,0.600000
13032,p,0.200000
13033,s,0.200000
13034,s,0.800000
13035,s,0.600000
13036,d,0.800000
13037,p,0.200000
13038,p,0.600000
13039,p,0.800000
13040,p,0.800000
13041,s,0.800000
13042,d,1.000000
13043,p,0.400000
13044,s,0.800000
13045,d,0.200000
13046,s,0.600000
13047,d,0.400000
13048,p,0.600000
13049,s,0.600000
13050,s,0.600000
13051,p,0.800000
13052,s,0.800000
13053,d,0.400000
13054,s,0.400000
13055,d,0.600000
13056,p,0.800000
13057,d,0.200000
13058,d,0.800000
13059,d,0.600000
13060,s,0.600000
13061,p,0.400000
13062,d,0.200000
13063,s,0.600000
13064,s,0.600000
13065,p,0.800000
13066,p,0.800000
13067,p,0.800000
13068,p,0.200000
13069,d,0.800000
13070,s,0.600000
13071,p,0.600000
13072,d,0.400000
13073,p,0.800000
13074,p,0.200000
13075,d,0.400000
13076,p,0.800000
13077,s,0.600000
13078,d,0.400000
13079,s,0.600000
13080,d,0.800000
13081,s,0.600000
13082,p,0.400000
13083,d,0.400000
13084,d,0.400000
13085,p,0.800000
13086,p,0.800000
13087,d,0.600000
13088,d,0.200000
13089,d,0.400000
13090,s,0.600000
13091,p,0.400000
13092,p,0.400000
13093,p,0.800000
13094,p,0.600000
13095,d,0.800000
13096,p,0.400000
13097,d,0.200000
13098,d,0.800000
13099,s,0.600000
13100,d,0.600000
13101,s,0.400000
13102,s,0.400000
13103,p,0.400000
13104,p,0.600000
13105,p,0.400000
13106,d,0.800000
13107,p,0.800000
13108,p,0.800000
13109,s,0.600000
13110,s,0.600000
13111,p,0.800000
13112,d,0.400000
13113,d,0.800000
13114,s,0.600000
13115,s,0.600000
13116,d,0.400000
13117,d,0.400000
13118,d,0.400000
13119,d,0.400000
13120,s,0.800000
13121,p,0.800000
13122,s,0.600000
13123,d,0.400000
13124,s,0.800000
13125,s,0.800000
13126,d,0.800000
13127,d,0.400000
13128,d,0.400000
13129,d,0.400000
13130,d,0.200000
13131,s,0.600000
13132,s,0.600000
13133,d,0.400000
13134,d,0.600000
13135,p,0.400000
13136,p,0.400000
13137,d,0.400000
13138,s,0.600000
13139,s,0.600000
13140,d,0.400000
13141,d,0.400000
13142,s,0.800000
13143,p,0.400000
13144,p,0.800000
13145,d,0.400000
13146,p,0.400000
13147,s,0.600000
13148,p,0.400000
13149,s,0.600000
13150,s,0.800000
13151,p,0.400000
13152,d,1.000000
13153,d,0.400000
13154,p,0.200000
13155,s,0.600000
13156,d,0.400000
13157,p,0.400000
13158,s,0.800000
13159,p,0.400000
13160,d,0.200000
13161,d,0.400000
13162,s,0.800000
13163,p,0.400000
13164,s,0.200000
13165,p,0.400000
13166,p,0.400000
13167,p,0.600000
13168,d,0.800000
13169,s,0.600000
13170,s,0.600000
13171,p,0.800000
13172,s,0.600000
13173,d,0.400000
13174,s,0.600000
13175,s,0.800000
13176,p,0.200000
13177,s,0.600000
13178,d,0.400000
13179,d,0.400000
13180,s,0.600000
13181,p,0.800000
13182,d,0.400000
13183,s,0.800000
13184,d,0.400000
13185,p,0.400000
13186,s,0.800000
13187,d,0.200000
13188,d,0.400000
13189,s,0.600000
13190,d,0.400000
13191,p,0.600000
13192,s,0.800000
13193,s,0.800000
13194,p,0.400000
13195,p,0.600000
13196,s,0.600000
13197,p,0.600000
13198,s,0.800000
13199,s,1.000000
13200,d,0.800000
13201,s,0.600000
13202,d,0.400000
13203,p,0.400000
13204,p,0.600000
13205,s,0.800000
13206,s,0.600000
13207,p,0.400000
13208,s,0.600000
13209,s,0.400000
13210,d,0.200000
13211,p,0.800000
13212,p,0.400000
13213,p,0.800000
13214,p,0.800000
13215,p,0.400000
13216,d,0.400000
13217,p,0.800000
13218,s,0.800000
13219,d,0.800000
13220,p,0.600000
13221,d,0.800000
13222,p,0.400000
13223,s,0.200000
13224,s,0.600000
13225,p,0.800000
13226,d,0.800000
13227,d,0.200000
13228,d,0.200000
13229,p,0.200000
13230,s,0.600000
13231,d,0.800000
13232,d,0.200000
13233,d,0.600000
13234,s,0.200000
13235,p,0.600000
13236,s,0.600000
13237,s,0.800000
13238,p,0.400000
13239,s,0.600000
13240,s,0.600000
13241,d,0.400000
13242,s,0.400000
13243,s,0.600000
13244,d,0.400000
13245,p,0.400000
13246,d,0.400000
13247,s,0.200000
13248,p,0.600000
13249,s,0.800000
13250,s,0.600000
13251,d,0.400000
13252,p,0.200000
13253,s,0.600000
13254,s,0.800000
13255,s,0.200000
13256,s,0.600000
13257,p,0.200000
13258,p,0.200000
13259,s,0.800000
13260,s,0.600000
13261,s,0.600000
13262,d,0.400000
13263,d,0.200000
13264,p,0.400000
13265,s,0.200000
13266,d,0.800000
13267,s,0.600000
13268,s,0.600000
13269,d,0.600000
13270,p,0.800000
13271,d,0.400000
13272,p,0.800000
13273,s,0.800000
13274,s,0.600000
13275,d,0.600000
13276,p,0.400000
13277,p,0.400000
13278,d,0.400000
13279,p,0.400000
13280,s,0.600000
13281,s,0.800000
13282,d,0.600000
13283,p,0.200000
13284,d,0.400000
13285,p,0.400000
13286,d,0.400000
13287,d,0.200000
13288,d,0.400000
13289,s,0.800000
13290,p,0.800000
13291,s,0.400000
13292,d,0.400000
13293,p,0.400000
13294,s,0.400000
13295,s,0.600000
13296,p,0.400000
13297,s,0.600000
13298,p,0.200000
13299,s,0.800000
13300,p,0.400000
13301,d,0.400000
13302,d,0.400000
13303,s,0.600000
13304,d,0.800000
13305,d,0.800000
13306,p,0.800000
13307,d,0.200000
13308,s,0.600000
13309,d,0.800000
13310,s,0.200000
13311,d,0.600000
13312,s,0.600000
13313,p,0.600000
13314,s,0.600000
13315,p,0.200000
13316,p,0.600000
13317,p,0.400000
13318,d,0.400000
13319,s,0.200000
13320,d,0.400000
13321,s,0.600000
13322,p,0.400000
13323,p,0.200000
13324,p,0.800000
13325,d,0.800000
13326,p,0.800000
13327,d,0.200000
13328,s,0.200000
13329,p,0.400000
13330,p,0.400000
13331,s,0.400000
13332,d,0.800000
13333,s,0.600000
13334,s,0.600000
13335,p,0.400000
13336,s,0.800000
13337,d,0.800000
13338,p,0.600000
13339,d,0.800000
13340,p,0.400000
13341,s,0.800000
13342,d,0.400000
13343,s,0.600000
13344,s,0.600000
13345,s,0.800000
13346,p,0.800000
13347,p,0.600000
13348,p,0.800000
13349,d,0.400000
13350,s,0.600000
13351,p,0.400000
13352,s,0.800000
13353,s,0.400000
13354,p,0.400000
13355,p,0.800000
13356,s,0.400000
13357,d,0.800000
13358,d,0.400000
13359,d,0.400000
13360,d,0.400000
13361,d,0.200000
13362,s,0.600000
13363,s,0.800000
13364,s,0.800000
13365,p,0.400000
13366,p,0.400000
13367,s,0.600000
13368,s,0.800000
13369,d,0.200000
13370,s,0.600000
13371,p,0.800000
13372,d,0.400000
13373,s,0.600000
13374,p,0.400000
13375,p,0.600000
13376,s,0.600000
13377,d,0.400000
13378,d,0.200000
13379,s,0.400000
13380,d,0.200000
13381,s,0.800000
13382,d,0.400000
13383,s,0.800000
13384,p,0.400000
13385,p,0.800000
13386,d,0.200000
13387,s,0.600000
13388,d,0.400000
13389,d,0.400000
13390,d,0.800000
13391,p,0.400000
13392,p,0.200000
13393,s,0.600000
13394,s,0.600000
13395,d,0.600000
13396,d,0.400000
13397,d,0.200000
13398,s,0.400000
13399,d,0.400000
13400,p,0.400000
13401,d,0.800000
13402,d,0.400000
13403,p,0.400000
13404,p,0.600000
13405,s,0.600000
13406,d,0.600000
13407,d,0.600000
13408,d,0.400000
13409,p,0.400000
13410,p,0.200000
13411,p,0.400000
13412,s,0.800000
13413,p,0.400000
13414,p,0.400000
13415,s,0.600000
13416,d,0.800000
13417,d,0.200000
13418,d,0.200000
13419,s,0.600000
13420,s,0.600000
13421,p,0.800000
13422,s,0.800000
13423,p,0.800000
13424,p,0.800000
13425,s,0.800000
13426,p,0.600000
13427,s,0.800000
13428,p,0.800000
13429,p,0.400000
13430,d,0.600000
13431,d,0.400000
13432,p,0.400000
13433,s,0.600000
13434,p,0.400000
13435,s,0.600000
13436,s,0.200000
13437,s,0.200000
13438,d,0.600000
13439,d,0.800000
13440,s,0.800000
13441,p,0.200000
13442,d,0.400000
13443,d,0.400000
13444,p,0.400000
13445,s,0.800000
13446,d,0.800000
13447,d,0.400000
13448,p,0.200000
13449,d,0.600000
13450,d,0.400000
13451,p,0.400000
13452,s,0.600000
13453,d,0.400000
13454,p,0.400000
13455,d,0.400000
13456,s,0.600000
13457,d,0.800000
13458,s,0.200000
13459,d,0.200000
13460,d,0.400000
13461,s,0.800000
13462,d,0.400000
13463,p,0.600000
13464,p,0.800000
13465,p,0.600000
13466,d,0.800000
13467,s,0.600000
13468,s,0.800000
13469,s,0.600000
13470,s,0.800000
13471,p,0.200000
13472,p,0.600000
13473,d,0.800000
13474,d,0.400000
13475,s,0.600000
13476,d,0.400000
13477,s,0.600000
13478,p,0.600000
13479,p,0.400000
13480,p,0.200000
13481,p,0.800000
13482,d,0.400000
13483,p,0.800000
13484,d,0.400000
13485,p,0.400000
13486,d,0.400000
13487,s,0.600000
13488,d,0.600000
13489,d,0.800000
13490,s,0.800000
13491,s,0.600000
13492,d,0.800000
13493,d,0.600000
13494,s,0.600000
13495,d,0.200000
13496,s,0.600000
13497,s,0.600000
13498,s,0.600000
13499,s,0.200000
13500,d,0.800000
13501,s,0.600000
13502,p,0.400000
13503,d,0.400000
13504,p,0.400000
13505,p,0.800000
13506,d,0.400000
13507,p,0.800000
13508,s,0.600000
13509,d,0.400000
13510,d,0.600000
13511,d,0.600000
13512,p,0.800000
13513,p,0.200000
13514,s,0.200000
13515,p,0.400000
13516,s,0.600000
13517,s,0.600000
13518,s,0.600000
13519,d,0.800000
13520,d,0.600000
13521,s,0.600000
13522,s,0.400000
13523,s,0.800000
13524,s,0.600000
13525,p,0.400000
13526,s,0.400000
13527,d,0.200000
13528,s,0.600000
13529,s,0.800000
13530,s,0.600000
13531,d,0.400000
13532,d,0.800000
13533,d,0.200000
13534,s,0.200000
13535,p,0.400000
13536,d,0.400000
13537,p,0.400000
13538,d,0.400000
13539,s,0.600000
13540,d,0.400000
13541,s,0.400000
13542,d,0.400000
13543,s,0.400000
13544,p,0.600000
13545,p,0.400000
13546,p,0.800000
13547,p,0.400000
13548,p,0.400000
13549,p,0.400000
13550,s,0.200000
13551,s,0.800000
13552,s,0.600000
13553,d,0.400000
13554,d,0.400000
13555,d,0.400000
13556,s,0.800000
13557,p,0.200000
13558,p,0.200000
13559,s,0.800000
13560,d,0.200000
13561,s,0.800000
13562,s,0.600000
13563,p,0.400000
13564,s,0.600000
13565,d,0.400000
13566,p,0.200000
13567,p,0.400000
13568,s,0.200000
13569,d,0.800000
13570,p,0.600000
13571,s,0.600000
13572,d,0.600000
13573,s,0.600000
13574,p,0.400000
13575,s,0.600000
13576,s,0.600000
13577,p,0.200000
13578,d,0.400000
13579,p,0.400000
13580,d,0.400000
13581,p,0.200000
13582,s,0.600000
13583,d,0.200000
13584,d,0.400000
13585,s,0.600000
13586,p,0.400000
13587,s,0.600000
13588,d,0.800000
13589,d,0.800000
13590,s,0.800000
13591,p,0.400000
13592,d,1.000000
13593,p,0.400000
13594,d,0.400000
13595,d,0.200000
13596,p,0.400000
13597,p,0.400000
13598,d,0.800000
13599,s,0.800000
13600,d,0.400000
13601,d,0.200000
13602,p,0.400000
13603,p,0.400000
13604,p,0.800000
13605,s,0.400000
13606,p,0.400000
13607,s,0.600000
13608,d,0.600000
13609,d,0.400000
13610,d,0.400000
13611,s,0.400000
13612,s,0.200000
13613,p,0.800000
13614,s,0.600000
13615,p,0.800000
13616,p,0.400000
13617,d,0.400000
13618,s,0.400000
13619,p,0.400000
13620,d,0.800000
13621,p,0.600000
13622,s,0.600000
13623,p,0.400000
13624,p,0.400000
13625,d,0.400000
13626,s,0.600000
13627,p,0.800000
13628,p,0.400000
13629,s,0.600000
13630,d,0.400000
13631,d,0.400000
13632,s,0.800000
13633,d,0.400000
13634,p,0.400000
13635,d,0.400000
13636,p,0.400000
13637,s,0.800000
13638,s,0.600000
13639,d,0.200000
13640,p,0.800000
13641,p,0.400000
13642,d,0.400000
13643,d,0.600000
13644,d,0.400000
13645,d,0.600000
13646,p,0.400000
13647,s,0.600000
13648,d,0.400000
13649,d,0.400000
13650,p,0.400000
13651,d,0.800000
13652,d,0.800000
13653,p,0.600000
13654,p,0.200000
13655,s,0.600000
13656,p,0.400000
13657,d,0.400000
13658,p,0.600000
13659,s,0.600000
13660,s,0.800000
13661,s,0.600000
13662,p,0.400000
13663,s,0.800000
13664,p,0.400000
13665,p,0.200000
13666,p,0.400000
13667,p,0.200000
13668,p,0.200000
13669,p,0.600000
13670,p,0.400000
13671,d,0.400000
13672,s,0.600000
13673,d,0.400000
13674,s,0.600000
13675,p,0.800000
13676,p,0.400000
13677,d,0.600000
13678,p,0.200000
13679,s,0.600000
13680,s,0.800000
13681,s,0.600000
13682,p,0.400000
13683,s,0.600000
13684,s,0.600000
13685,d,0.400000
13686,p,0.400000
13687,s,0.800000
13688,s,0.200000
13689,p,0.200000
13690,p,0.800000
13691,s,0.600000
13692,d,0.600000
13693,p,0.200000
13694,d,0.600000
13695,p,0.400000
13696,p,0.800000
13697,s,0.400000
13698,s,0.600000
13699,s,0.600000
13700,p,0.800000
13701,s,0.600000
13702,p,0.200000
13703,p,0.400000
13704,d,0.400000
13705,p,0.400000
13706,d,0.200000
13707,s,0.600000
13708,d,0.600000
13709,s,0.600000
13710,d,0.400000
13711,s,1.000000
13712,s,0.600000
13713,s,0.200000
13714,p,0.800000
13715,s,0.800000
13716,d,0.200000
13717,p,0.200000
13718,s,0.600000
13719,s,0.600000
13720,s,0.600000
13721,d,1.000000
13722,p,0.800000
13723,p,0.400000
13724,d,0.400000
13725,s,0.600000
13726,d,0.200000
13727,s,0.600000
13728,d,0.800000
13729,d,0.200000
13730,d,0.400000
13731,s,0.600000
13732,d,0.400000
13733,s,0.400000
13734,s,0.600000
13735,d,0.200000
13736,d,0.400000
13737,p,0.400000
13738,s,0.600000
13739,s,0.600000
13740,p,0.400000
13741,d,0.400000
13742,p,0.400000
13743,p,0.200000
13744,d,0.800000
13745,p,0.400000
13746,s,0.600000
13747,d,0.400000
13748,p,0.600000
13749,p,0.800000
13750,p,0.800000
13751,s,0.600000
13752,s,0.600000
13753,p,0.400000
13754,d,0.400000
13755,s,0.800000
13756,s,0.600000
13757,p,0.400000
13758,p,0.400000
13759,d,0.200000
13760,p,0.800000
13761,s,0.600000
13762,s,0.600000
13763,d,0.200000
13764,s,0.800000
13765,d,0.400000
13766,p,0.800000
13767,d,0.400000
13768,d,0.400000
13769,s,0.200000
13770,s,0.600000
13771,s,0.600000
13772,p,0.200000
13773,p,0.600000
13774,p,0.800000
13775,p,0.400000
13776,d,0.400000
13777,p,0.400000
13778,s,0.600000
13779,d,0.600000
13780,s,0.200000
13781,d,0.200000
13782,s,0.800000
13783,p,0.400000
13784,s,0.800000
13785,d,0.800000
13786,p,0.400000
13787,p,0.400000
13788,p,0.800000
13789,d,0.400000
13790,p,0.800000
13791,s,0.600000
13792,s,0.800000
13793,d,0.600000
13794,p,0.200000
13795,p,0.800000
13796,s,0.600000
13797,p,0.400000
13798,s,0.800000
13799,s,0.200000
13800,s,0.600000
13801,d,0.600000
13802,p,0.800000
13803,d,1.000000
13804,d,0.400000
13805,p,0.800000
13806,d,0.600000
13807,d,0.400000
13808,d,0.800000
13809,s,0.600000
13810,s,0.200000
13811,d,0.200000
13812,p,0.400000
13813,s,0.400000
13814,d,0.400000
13815,d,0.600000
13816,p,0.600000
13817,p,0.400000
13818,s,0.600000
13819,p,0.400000
13820,p,0.800000
13821,d,0.400000
13822,d,0.400000
13823,p,0.400000
13824,d,0.800000
13825,s,0.800000
13826,s,0.200000
13827,p,0.800000
13828,s,0.200000
13829,s,0.600000
13830,s,0.800000
13831,p,0.200000
13832,s,0.600000
13833,d,0.600000
13834,d,0.600000
13835,d,0.400000
13836,d,0.400000
13837,d,0.400000
13838,p,0.600000
13839,s,0.800000
13840,p,0.400000
13841,d,0.400000
13842,p,0.800000
13843,d,0.200000
13844,p,0.200000
13845,s,0.600000
13846,d,0.400000
13847,p,0.800000
13848,p,0.600000
13849,p,0.400000
13850,p,0.800000
13851,p,0.400000
13852,d,0.400000
13853,s,0.800000
13854,d,0.400000
13855,d,0.400000
13856,d,0.800000
13857,d,0.600000
13858,p,0.600000
13859,d,0.600000
13860,d,0.800000
13861,s,0.600000
13862,s,0.800000
13863,d,0.400000
13864,d,0.400000
13865,d,0.400000
13866,s,0.800000
13867,d,0.400000
13868,p,0.600000
13869,d,0.400000
13870,s,0.600000
13871,p,0.800000
13872,s,0.800000
13873,s,0.600000
13874,d,0.200000
13875,d,0.400000
13876,p,0.200000
13877,p,0.600000
13878,p,0.400000
13879,s,0.400000
13880,s,0.800000
13881,p,0.600000
13882,d,0.200000
13883,d,0.200000
13884,p,0.800000
13885,p,0.200000
13886,p,0.400000
13887,d,0.800000
13888,d,0.800000
13889,s,0.600000
13890,p,0.400000
13891,p,0.400000
13892,p,0.400000
13893,p,0.200000
13894,p,0.600000
13895,s,0.200000
13896,s,0.200000
13897,p,0.400000
13898,s,0.200000
13899,p,0.400000
13900,p,0.200000
13901,s,0.800000
13902,s,0.600000
13903,s,0.600000
13904,s,0.600000
13905,s,0.800000
13906,d,0.600000
13907,p,0.400000
13908,p,0.800000
13909,s,0.600000
13910,s,0.600000
13911,d,0.400000
13912,s,0.600000
13913,d,0.200000
13914,d,0.200000
13915,p,0.800000
13916,s,0.800000
13917,s,0.600000
13918,p,0.400000
13919,d,0.800000
13920,d,0.800000
13921,d,0.600000
13922,p,0.400000
13923,p,0.400000
13924,s,0.600000
13925,p,0.400000
13926,s,0.800000
13927,p,0.800000
13928,p,0.600000
13929,p,0.600000
13930,p,0.400000
13931,d,0.800000
13932,p,0.400000
13933,d,0.400000
13934,s,0.800000
13935,p,0.800000
13936,s,0.400000
13937,d,0.200000
13938,s,0.400000
13939,d,0.400000
13940,d,0.200000
13941,s,0.600000
13942,s,0.600000
13943,s,0.600000
13944,p,0.800000
13945,p,0.400000
13946,d,0.200000
13947,d,0.400000
13948,p,0.400000
13949,p,0.200000
13950,s,0.600000
13951,d,0.600000
13952,s,0.600000
13953,p,0.400000
13954,d,0.200000
13955,d,0.200000
13956,s,0.600000
13957,s,0.800000
13958,p,0.400000
13959,s,0.600000
13960,p,0.400000
13961,s,0.600000
13962,d,0.400000
13963,s,0.800000
13964,s,0.600000
13965,p,0.400000
13966,d,0.400000
13967,d,0.600000
13968,p,0.800000
13969,s,0.600000
13970,d,0.200000
13971,s,0.600000
13972,s,0.600000
13973,d,0.800000
13974,s,0.600000
13975,s,0.400000
13976,s,0.200000
13977,p,0.600000
13978,p,0.400000
13979,p,0.200000
13980,s,0.400000
13981,s,0.800000
13982,p,0.400000
13983,p,0.400000
13984,s,0.800000
13985,s,0.800000
13986,d,0.800000
13987,s,0.800000
13988,p,0.200000
13989,d,0.600000
13990,s,0.600000
13991,d,0.800000
13992,d,0.600000
13993,s,0.800000
13994,p,0.600000
13995,p,0.600000
13996,d,0.400000
13997,p,0.600000
13998,s,0.600000
13999,d,0.800000
14000,s,0.200000
14001,d,0.800000
14002,p,0.200000
14003,s,0.600000
14004,p,0.800000
14005,s,0.800000
14006,d,0.400000
14007,p,0.200000
14008,s,0.600000
14009,d,0.800000
14010,s,0.400000
14011,s,0.600000
14012,p,0.400000
14013,d,0.600000
14014,s,0.600000
14015,d,0.400000
14016,d,0.400000
14017,d,0.400000
14018,p,0.200000
14019,p,0.200000
14020,d,0.600000
14021,d,0.200000
14022,p,0.400000
14023,d,0.400000
14024,s,0.800000
14025,p,0.400000
14026,p,0.600000
