request_id,request_type,access_rate
8339,d,0.200000
8340,p,0.200000
8341,s,0.200000
8342,s,0.200000
8343,d,0.200000
8344,p,0.200000
8345,p,0.200000
8346,p,0.200000
8347,p,0.200000
8348,d,0.200000
8349,s,0.200000
8350,p,0.200000
8351,s,0.200000
8352,d,0.200000
8353,d,0.200000
8354,p,0.200000
8355,s,0.200000
8356,s,0.200000
8357,p,0.200000
8358,s,0.200000
8359,d,0.200000
8360,p,0.200000
8361,d,0.200000
8362,p,0.200000
8363,s,0.200000
8364,d,0.200000
8365,s,0.200000
8366,p,0.200000
8367,d,0.200000
8368,p,0.800000
8369,p,0.200000
8370,p,0.200000
8371,d,0.200000
8372,p,0.200000
8373,s,0.600000
8374,s,0.200000
8375,p,0.200000
8376,s,0.200000
8377,p,0.600000
8378,d,0.200000
8379,p,0.200000
8380,p,0.200000
8381,s,0.800000
8382,s,0.200000
8383,d,0.200000
8384,p,0.200000
8385,s,0.200000
8386,p,0.200000
8387,s,0.200000
8388,p,0.200000
8389,d,0.200000
8390,p,0.200000
8391,s,0.200000
8392,s,0.200000
8393,d,0.200000
8394,d,0.200000
8395,d,0.200000
8396,p,0.200000
8397,s,0.200000
8398,p,0.200000
8399,p,0.200000
8400,d,0.200000
8401,p,0.200000
8402,s,0.200000
8403,p,0.200000
8404,p,0.200000
8405,p,0.200000
8406,d,0.200000
8407,p,0.200000
8408,d,0.200000
8409,d,0.600000
8410,s,0.200000
8411,d,0.600000
8412,d,0.200000
8413,d,0.200000
8414,s,0.200000
8415,d,0.200000
8416,d,0.200000
8417,d,0.200000
8418,p,0.200000
8419,s,0.200000
8420,d,0.200000
8421,p,0.200000
8422,d,0.600000
8423,d,0.200000
8424,s,0.200000
8425,s,0.600000
8426,d,0.200000
8427,s,0.200000
8428,d,0.200000
8429,p,0.200000
8430,d,0.200000
8431,s,0.200000
8432,p,0.200000
8433,s,0.200000
8434,p,0.200000
8435,s,0.600000
8436,d,0.200000
8437,d,0.200000
8438,d,0.200000
8439,p,0.200000
8440,p,0.200000
8441,s,0.200000
8442,p,0.200000
8443,p,0.200000
8444,p,0.200000
8445,p,0.200000
8446,d,0.200000
8447,p,0.600000
8448,p,0.200000
8449,d,0.400000
8450,d,0.200000
8451,p,0.200000
8452,p,0.200000
8453,d,0.200000
8454,p,0.800000
8455,p,0.200000
8456,p,0.200000
8457,p,0.200000
8458,s,0.200000
8459,d,0.400000
8460,d,0.200000
8461,s,0.200000
8462,p,0.200000
8463,d,0.200000
8464,d,0.400000
8465,d,0.200000
8466,s,0.200000
8467,s,0.200000
8468,p,0.200000
8469,d,0.400000
8470,s,0.200000
8471,p,0.200000
8472,d,0.200000
8473,d,0.200000
8474,d,0.200000
8475,s,0.200000
8476,d,0.200000
8477,p,0.200000
8478,p,0.200000
8479,d,0.200000
8480,d,0.200000
8481,s,0.200000
8482,s,0.200000
8483,d,0.600000
8484,d,0.200000
8485,p,0.200000
8486,p,0.200000
8487,p,0.200000
8488,s,0.200000
8489,s,0.200000
8490,d,0.200000
8491,p,0.200000
8492,p,0.200000
8493,s,0.200000
8494,p,0.200000
8495,d,0.200000
8496,s,0.200000
8497,s,0.200000
8498,d,0.200000
8499,d,0.200000
8500,s,0.200000
8501,p,0.400000
8502,p,0.200000
8503,p,0.200000
8504,p,0.200000
8505,s,0.200000
8506,p,0.200000
8507,s,0.200000
8508,s,0.200000
8509,s,0.200000
8510,s,0.200000
8511,s,0.200000
8512,p,0.200000
8513,d,0.200000
8514,p,0.400000
8515,p,0.200000
8516,s,0.200000
8517,p,0.200000
8518,d,0.200000
8519,s,0.200000
8520,s,0.200000
8521,d,0.200000
8522,p,0.200000
8523,p,0.200000
8524,d,0.200000
8525,d,0.200000
8526,p,0.200000
8527,d,0.200000
8528,s,0.400000
8529,s,0.200000
8530,s,0.200000
8531,s,0.200000
8532,s,0.200000
8533,d,0.200000
8534,p,0.200000
8535,p,0.200000
8536,d,0.200000
8537,d,0.200000
8538,p,0.200000
8539,s,0.200000
8540,s,0.200000
8541,p,0.200000
8542,d,0.400000
8543,p,0.200000
8544,p,0.200000
8545,s,0.200000
8546,d,0.200000
8547,s,0.200000
8548,d,0.200000
8549,d,0.200000
8550,s,0.200000
8551,d,1.000000
8552,s,0.200000
8553,d,0.200000
8554,d,0.200000
8555,s,0.400000
8556,d,0.200000
8557,s,0.200000
8558,d,0.200000
8559,d,0.200000
8560,d,0.400000
8561,s,0.200000
8562,p,0.600000
8563,p,0.200000
8564,d,0.200000
8565,d,0.200000
8566,d,0.200000
8567,d,0.200000
8568,p,0.200000
8569,s,0.200000
8570,d,0.200000
8571,s,0.200000
8572,s,0.200000
8573,p,0.200000
8574,s,0.200000
8575,s,0.200000
8576,p,0.200000
8577,d,0.200000
8578,d,0.200000
8579,d,0.200000
8580,d,0.200000
8581,s,0.200000
8582,p,0.200000
8583,d,0.400000
8584,p,0.200000
8585,d,0.200000
8586,d,0.200000
8587,p,0.200000
8588,d,0.200000
8589,d,0.200000
8590,s,0.200000
8591,d,0.200000
8592,p,0.200000
8593,d,0.200000
8594,s,0.200000
8595,s,0.200000
8596,d,0.200000
8597,p,0.200000
8598,d,0.200000
8599,p,0.200000
8600,p,0.200000
8601,p,0.200000
8602,p,0.200000
8603,s,0.200000
8604,d,0.200000
8605,d,0.200000
8606,d,0.200000
8607,d,0.200000
8608,p,0.200000
8609,p,0.200000
8610,s,0.200000
8611,d,0.800000
8612,s,0.200000
8613,p,0.200000
8614,s,0.200000
8615,s,0.200000
8616,s,0.200000
8617,s,0.200000
8618,p,0.200000
8619,s,0.200000
8620,p,0.200000
8621,d,0.200000
8622,p,0.200000
8623,d,0.200000
8624,d,0.200000
8625,s,0.200000
8626,p,0.200000
8627,s,0.200000
8628,p,0.200000
8629,s,0.200000
8630,p,0.200000
8631,s,0.200000
8632,s,0.400000
8633,p,0.200000
8634,s,0.200000
8635,d,0.200000
8636,d,0.200000
8637,d,0.400000
8638,p,0.200000
8639,s,0.200000
8640,d,0.200000
8641,s,0.200000
8642,d,0.200000
8643,d,0.200000
8644,s,0.200000
8645,s,0.200000
8646,s,0.200000
8647,p,0.200000
8648,d,0.200000
8649,s,0.200000
8650,p,0.200000
8651,d,0.200000
8652,s,0.200000
8653,s,0.200000
8654,s,0.400000
8655,d,0.200000
8656,p,0.200000
8657,d,0.200000
8658,d,0.200000
8659,p,0.200000
8660,d,0.200000
8661,p,0.200000
8662,s,0.200000
8663,d,0.200000
8664,d,0.200000
8665,s,0.200000
8666,p,0.200000
8667,d,0.200000
8668,p,0.200000
8669,s,0.200000
8670,p,0.200000
8671,p,0.200000
8672,s,0.200000
8673,p,0.200000
8674,d,0.200000
8675,p,0.200000
8676,d,0.200000
8677,p,0.200000
8678,d,0.200000
8679,d,0.600000
8680,d,0.200000
8681,d,0.200000
8682,p,0.600000
8683,s,0.200000
8684,d,0.200000
8685,d,0.200000
8686,p,0.200000
8687,s,0.400000
8688,p,0.200000
8689,p,0.200000
8690,d,0.200000
8691,s,0.200000
8692,d,0.200000
8693,s,0.400000
8694,s,0.200000
8695,s,0.200000
8696,d,0.200000
8697,d,0.200000
8698,s,0.400000
8699,p,0.200000
8700,d,0.200000
8701,d,0.200000
8702,p,0.200000
8703,p,0.200000
8704,p,0.200000
8705,d,0.200000
8706,p,0.200000
8707,s,0.200000
8708,p,0.200000
8709,s,0.200000
8710,d,0.200000
8711,s,0.600000
8712,s,0.200000
8713,d,0.200000
8714,s,0.200000
8715,d,0.200000
8716,p,0.200000
8717,d,0.200000
8718,d,0.200000
8719,d,0.200000
8720,p,0.200000
8721,d,0.200000
8722,d,0.200000
8723,d,0.600000
8724,p,0.200000
8725,d,0.400000
8726,d,0.200000
8727,p,0.200000
8728,s,0.200000
8729,p,0.200000
8730,s,0.200000
8731,p,0.200000
8732,p,0.200000
8733,p,0.200000
8734,d,0.200000
8735,d,0.200000
8736,d,0.200000
8737,s,0.200000
8738,p,0.200000
8739,d,0.200000
8740,p,0.200000
8741,d,0.200000
8742,p,0.200000
8743,d,0.200000
8744,d,0.200000
8745,d,0.200000
8746,d,0.200000
8747,d,0.200000
8748,d,0.200000
8749,d,0.800000
8750,d,0.200000
8751,s,0.200000
8752,d,0.200000
8753,s,0.200000
8754,p,0.200000
8755,d,0.200000
8756,p,0.400000
8757,d,0.200000
8758,s,0.200000
8759,d,0.200000
8760,p,0.200000
8761,p,0.200000
8762,p,0.200000
8763,s,0.200000
8764,d,0.200000
8765,d,0.200000
8766,d,0.200000
8767,s,0.200000
8768,p,0.200000
8769,d,0.200000
8770,d,0.800000
8771,d,0.200000
8772,p,0.200000
8773,p,0.200000
8774,p,0.200000
8775,p,0.200000
8776,d,0.200000
8777,p,0.200000
8778,d,0.200000
8779,p,0.800000
8780,p,0.200000
8781,s,0.600000
8782,s,0.200000
8783,d,0.200000
8784,p,0.200000
8785,p,0.200000
8786,s,0.200000
8787,s,0.200000
8788,d,0.200000
8789,s,0.200000
8790,p,0.200000
8791,p,0.400000
8792,p,0.200000
8793,s,0.200000
8794,s,0.600000
8795,d,0.200000
8796,d,0.200000
8797,p,0.600000
8798,s,0.200000
8799,p,0.200000
8800,p,0.200000
8801,s,0.600000
8802,d,0.200000
8803,s,0.200000
8804,s,0.200000
8805,d,0.200000
8806,d,0.400000
8807,s,0.600000
8808,d,0.200000
8809,d,0.200000
8810,p,0.200000
8811,s,0.200000
8812,d,0.200000
8813,s,0.200000
8814,p,0.200000
8815,s,0.200000
8816,s,0.200000
8817,d,0.200000
8818,s,0.200000
8819,d,0.200000
8820,d,0.200000
8821,p,0.200000
8822,p,0.200000
8823,s,0.200000
8824,p,0.200000
8825,s,0.200000
8826,s,0.400000
8827,p,0.200000
8828,s,0.200000
8829,d,0.200000
8830,s,0.200000
8831,p,0.200000
8832,d,0.600000
8833,d,0.200000
8834,d,0.200000
8835,p,0.200000
8836,s,0.200000
8837,d,0.200000
8838,p,0.200000
8839,s,0.200000
8840,d,0.200000
8841,p,0.200000
8842,d,0.200000
8843,s,0.200000
8844,p,0.200000
8845,d,0.200000
8846,s,0.200000
8847,d,0.200000
8848,s,0.200000
8849,s,0.200000
8850,p,0.200000
8851,d,0.200000
8852,p,0.200000
8853,p,0.600000
8854,s,0.200000
8855,p,0.400000
8856,s,0.200000
8857,p,0.200000
8858,s,0.200000
8859,s,0.200000
8860,d,0.200000
8861,s,0.200000
8862,s,0.200000
8863,d,0.200000
8864,d,0.200000
8865,s,0.200000
8866,d,0.200000
8867,d,0.200000
8868,s,0.200000
8869,s,0.200000
8870,s,0.200000
8871,p,0.200000
8872,s,0.200000
8873,d,0.200000
8874,d,0.200000
8875,d,0.200000
8876,s,0.200000
8877,s,0.200000
8878,p,0.200000
8879,s,0.200000
8880,d,0.200000
8881,p,0.200000
8882,d,0.200000
8883,d,0.200000
8884,d,0.200000
8885,p,0.200000
8886,p,0.200000
8887,p,0.200000
8888,d,0.200000
8889,p,0.200000
8890,s,0.200000
8891,p,0.200000
8892,s,0.200000
8893,d,0.200000
8894,s,0.200000
8895,s,0.200000
8896,d,0.200000
8897,p,0.200000
8898,p,0.200000
8899,p,0.200000
8900,p,0.200000
8901,s,0.200000
8902,d,0.200000
8903,d,0.200000
8904,p,0.200000
8905,s,0.200000
8906,d,0.200000
8907,p,0.200000
8908,s,0.200000
8909,d,0.200000
8910,p,0.200000
8911,p,0.200000
8912,p,0.200000
8913,s,0.200000
8914,s,0.200000
8915,p,0.200000
8916,p,0.200000
8917,s,0.200000
8918,d,0.200000
8919,s,0.200000
8920,p,0.200000
8921,d,0.200000
8922,p,0.600000
8923,d,0.200000
8924,d,0.200000
8925,p,0.200000
8926,s,0.200000
8927,d,0.200000
8928,p,0.200000
8929,s,0.200000
8930,s,0.200000
8931,d,0.200000
8932,s,0.200000
8933,p,0.200000
8934,s,0.200000
8935,d,0.200000
8936,d,0.200000
8937,p,0.200000
8938,p,0.200000
8939,d,0.200000
8940,p,0.200000
8941,d,0.200000
8942,d,0.200000
8943,s,0.200000
8944,s,0.200000
8945,d,0.200000
8946,p,0.400000
8947,d,0.200000
8948,s,0.600000
8949,s,0.200000
8950,s,0.200000
8951,d,0.200000
8952,p,0.400000
8953,s,0.200000
8954,p,0.200000
8955,p,0.200000
8956,d,0.200000
8957,p,0.200000
8958,d,0.200000
8959,d,0.200000
8960,s,0.200000
8961,d,0.200000
8962,d,0.200000
8963,d,0.200000
8964,p,0.200000
8965,s,0.200000
8966,d,0.200000
8967,p,0.200000
8968,s,0.200000
8969,d,0.200000
8970,p,0.200000
8971,p,0.200000
8972,s,0.200000
8973,p,0.200000
8974,p,0.200000
8975,p,0.200000
8976,d,0.200000
8977,p,0.200000
8978,p,0.200000
8979,s,0.400000
8980,d,0.200000
8981,s,0.200000
8982,p,0.200000
8983,d,0.200000
8984,p,0.400000
8985,d,0.200000
8986,d,0.200000
8987,s,0.200000
8988,p,0.200000
8989,s,0.200000
8990,p,0.200000
8991,s,0.200000
8992,s,0.200000
8993,d,0.200000
8994,p,0.200000
8995,p,0.200000
8996,d,0.200000
8997,s,0.200000
8998,p,0.200000
8999,s,0.400000
9000,s,0.200000
9001,s,0.200000
9002,p,0.200000
9003,s,0.200000
9004,p,0.200000
9005,s,0.400000
9006,p,0.200000
9007,s,0.200000
9008,d,0.200000
9009,s,0.200000
9010,d,0.200000
9011,s,0.200000
9012,p,0.400000
9013,d,0.400000
9014,p,0.200000
9015,d,0.200000
9016,p,0.200000
9017,p,0.200000
9018,d,0.200000
9019,p,0.200000
9020,p,0.200000
9021,d,0.200000
9022,p,0.200000
9023,p,0.200000
9024,s,0.200000
9025,d,0.200000
9026,d,0.200000
9027,d,0.200000
9028,p,0.200000
9029,d,0.200000
9030,p,0.200000
9031,p,0.200000
9032,d,1.000000
9033,s,0.200000
9034,p,0.200000
9035,s,0.200000
9036,d,0.200000
9037,d,0.200000
9038,p,0.200000
9039,d,0.200000
9040,d,0.200000
9041,s,0.200000
9042,s,0.200000
9043,s,0.200000
9044,d,0.600000
9045,d,0.200000
9046,p,0.200000
9047,s,0.200000
9048,d,0.200000
9049,p,0.200000
9050,d,0.200000
9051,s,0.200000
9052,p,0.200000
9053,d,0.200000
9054,s,0.200000
9055,s,0.200000
9056,d,0.200000
9057,s,0.200000
9058,d,0.200000
9059,p,0.200000
9060,d,0.200000
9061,p,0.200000
9062,p,0.200000
9063,d,0.200000
9064,s,0.800000
9065,d,0.200000
9066,p,0.200000
9067,d,0.200000
9068,d,0.200000
9069,d,0.200000
9070,s,0.200000
9071,s,0.200000
9072,s,0.200000
9073,d,0.200000
9074,s,0.200000
9075,p,0.200000
9076,p,0.400000
9077,s,0.200000
9078,p,0.200000
9079,d,0.200000
9080,d,0.200000
9081,d,0.200000
9082,p,0.200000
9083,s,0.200000
9084,p,0.200000
9085,s,0.200000
9086,d,0.600000
9087,d,0.200000
9088,d,0.200000
9089,p,0.800000
9090,d,0.200000
9091,d,0.200000
9092,s,0.200000
9093,d,0.200000
9094,d,0.200000
9095,s,0.200000
9096,d,0.200000
9097,s,0.200000
9098,s,0.200000
9099,s,0.200000
9100,p,0.200000
9101,d,0.200000
9102,d,0.200000
9103,p,0.200000
9104,d,0.200000
9105,d,0.200000
9106,s,0.200000
9107,d,0.200000
9108,p,0.200000
9109,p,0.200000
9110,d,0.200000
9111,s,0.200000
9112,p,0.200000
9113,d,0.200000
9114,d,0.200000
9115,p,0.200000
9116,s,0.200000
9117,s,0.200000
9118,p,0.200000
9119,s,0.200000
9120,p,0.200000
9121,p,0.200000
9122,d,0.200000
9123,s,0.200000
9124,s,0.200000
9125,s,0.200000
9126,d,0.200000
9127,s,0.200000
9128,p,0.200000
9129,p,0.200000
9130,p,0.200000
9131,d,0.200000
9132,d,0.200000
9133,p,0.200000
9134,d,0.200000
9135,d,0.600000
9136,p,0.200000
9137,p,0.200000
9138,d,0.200000
9139,p,0.200000
9140,d,0.200000
9141,p,0.200000
9142,s,0.200000
9143,s,0.200000
9144,s,0.200000
9145,p,0.200000
9146,p,0.200000
9147,s,0.200000
9148,d,0.200000
9149,d,0.200000
9150,s,0.200000
9151,p,0.200000
9152,d,0.200000
9153,s,0.200000
9154,d,0.200000
9155,p,0.200000
9156,p,0.200000
9157,p,0.200000
9158,s,0.200000
9159,d,0.200000
9160,p,0.200000
9161,p,0.200000
9162,d,0.200000
9163,p,0.200000
9164,s,0.200000
9165,p,0.200000
9166,d,0.200000
9167,d,0.200000
9168,p,0.200000
9169,s,0.200000
9170,s,0.200000
9171,d,0.200000
9172,d,0.200000
9173,d,0.200000
9174,p,0.200000
9175,d,0.200000
9176,s,0.400000
9177,p,0.200000
9178,p,1.000000
9179,p,0.200000
9180,p,0.200000
9181,s,0.200000
9182,s,0.200000
9183,d,0.200000
9184,d,0.200000
9185,p,0.200000
9186,d,0.200000
9187,p,0.200000
9188,d,0.200000
9189,s,0.200000
9190,p,0.200000
9191,s,0.200000
9192,s,0.200000
9193,d,0.200000
9194,p,0.600000
9195,d,0.200000
9196,d,0.200000
9197,d,0.600000
9198,d,0.200000
9199,d,0.200000
9200,p,1.000000
9201,d,0.400000
9202,s,0.600000
9203,d,0.200000
9204,d,0.400000
9205,s,0.200000
9206,p,0.200000
9207,p,0.200000
9208,p,0.200000
9209,p,0.200000
9210,p,0.600000
9211,d,0.200000
9212,p,0.200000
9213,p,0.200000
9214,d,0.200000
9215,d,0.200000
9216,p,0.200000
9217,p,0.200000
9218,s,0.200000
9219,d,0.200000
9220,s,0.200000
9221,s,0.200000
9222,p,0.200000
9223,s,0.200000
9224,p,0.400000
9225,d,0.200000
9226,p,0.200000
9227,s,0.200000
9228,s,0.200000
9229,s,0.200000
9230,s,0.200000
9231,s,0.200000
9232,d,0.200000
9233,p,0.200000
9234,p,0.200000
9235,p,0.200000
9236,p,0.200000
9237,p,0.200000
9238,s,0.200000
9239,s,0.200000
9240,s,0.200000
9241,d,0.400000
9242,p,0.200000
9243,s,0.800000
9244,d,0.200000
9245,d,0.200000
9246,p,0.200000
9247,p,0.200000
9248,d,0.200000
9249,d,0.200000
9250,p,0.200000
9251,d,0.200000
9252,p,0.200000
9253,d,0.200000
9254,s,0.200000
9255,d,0.200000
9256,p,0.200000
9257,p,0.200000
9258,d,0.200000
9259,d,0.200000
9260,s,0.200000
9261,d,0.200000
9262,s,0.400000
9263,s,0.200000
9264,d,0.200000
9265,s,0.200000
9266,p,0.200000
9267,s,0.200000
9268,d,0.200000
9269,p,0.200000
9270,p,0.800000
9271,p,0.400000
9272,p,0.200000
9273,p,0.600000
9274,s,0.200000
9275,p,0.200000
9276,p,0.200000
9277,s,0.200000
9278,d,0.200000
9279,d,0.200000
9280,d,0.200000
9281,p,0.800000
9282,p,0.600000
9283,s,0.600000
9284,d,0.200000
9285,p,0.400000
9286,s,0.200000
9287,s,0.200000
9288,s,0.200000
9289,p,0.200000
9290,s,0.200000
9291,d,0.200000
9292,s,0.200000
9293,p,0.200000
9294,d,0.200000
9295,s,0.200000
9296,s,0.200000
9297,d,0.200000
9298,s,0.400000
9299,p,0.200000
9300,s,0.200000
9301,d,0.200000
9302,p,0.200000
9303,s,0.400000
9304,p,0.200000
9305,p,0.200000
9306,d,0.200000
9307,s,0.200000
9308,p,0.200000
9309,s,0.200000
9310,p,0.200000
9311,p,0.200000
9312,p,0.200000
9313,d,0.200000
9314,s,0.200000
9315,s,0.200000
9316,d,0.200000
9317,p,0.200000
9318,s,0.200000
9319,p,0.200000
9320,s,0.200000
9321,d,0.200000
9322,d,0.200000
9323,p,0.200000
9324,d,0.200000
9325,s,0.200000
9326,s,0.200000
9327,d,0.200000
9328,d,0.200000
9329,d,0.200000
9330,s,0.200000
9331,p,0.400000
9332,s,0.200000
9333,d,0.200000
9334,p,0.200000
9335,d,0.200000
9336,d,0.200000
9337,p,0.200000
9338,d,0.200000
9339,s,0.200000
9340,s,0.200000
9341,d,0.200000
9342,p,0.200000
9343,s,0.200000
9344,s,0.200000
9345,d,0.200000
9346,s,0.200000
9347,s,0.200000
9348,p,0.200000
9349,s,0.200000
9350,s,0.200000
9351,d,0.200000
9352,d,0.200000
9353,p,0.600000
9354,s,0.200000
9355,p,0.800000
9356,d,0.200000
9357,s,0.200000
9358,s,0.200000
9359,d,0.200000
9360,s,0.200000
9361,s,0.400000
9362,p,0.400000
9363,d,0.200000
9364,d,0.200000
9365,d,0.200000
9366,p,0.200000
9367,p,0.200000
9368,p,0.200000
9369,p,0.200000
9370,d,0.200000
9371,s,0.200000
9372,p,0.200000
9373,s,0.200000
9374,p,0.200000
9375,p,0.800000
9376,d,0.200000
9377,d,0.200000
9378,d,0.600000
9379,d,0.200000
9380,s,0.200000
9381,s,0.200000
9382,p,0.200000
9383,d,0.200000
9384,d,0.800000
9385,d,0.200000
9386,s,0.200000
9387,s,0.400000
9388,d,0.200000
9389,d,0.200000
9390,d,0.200000
9391,p,0.600000
9392,d,0.200000
9393,d,0.200000
9394,p,0.200000
9395,p,0.200000
9396,d,0.200000
9397,p,0.200000
9398,s,0.800000
9399,p,0.200000
9400,d,0.200000
9401,d,0.200000
9402,s,0.200000
9403,d,0.200000
9404,s,0.200000
9405,d,0.200000
9406,d,0.200000
9407,d,0.200000
9408,d,0.200000
9409,d,0.200000
9410,s,0.200000
9411,p,0.200000
9412,d,0.600000
9413,d,0.200000
9414,d,0.200000
9415,d,0.200000
9416,s,0.200000
9417,s,0.200000
9418,p,0.200000
9419,d,0.200000
9420,d,0.200000
9421,s,0.200000
9422,p,0.200000
9423,d,0.200000
9424,d,0.200000
9425,d,0.200000
9426,p,0.200000
9427,p,0.200000
9428,p,0.200000
9429,p,0.200000
9430,d,0.200000
9431,d,0.200000
9432,p,0.600000
9433,p,1.000000
9434,s,0.200000
9435,p,0.200000
9436,p,0.200000
9437,s,0.200000
9438,d,0.200000
9439,s,0.200000
9440,s,0.200000
9441,s,0.200000
9442,d,0.200000
9443,d,0.200000
9444,s,0.200000
9445,d,0.200000
9446,s,0.200000
9447,d,0.200000
9448,p,0.200000
9449,d,0.200000
9450,p,0.200000
9451,s,0.200000
9452,p,0.200000
9453,p,0.200000
9454,d,0.200000
9455,d,0.200000
9456,d,0.200000
9457,p,0.200000
9458,d,0.200000
9459,d,0.200000
9460,s,0.200000
9461,d,0.600000
9462,d,0.200000
9463,d,0.200000
9464,d,0.200000
9465,d,0.200000
9466,d,0.200000
9467,s,0.200000
9468,p,1.000000
9469,p,0.200000
9470,p,0.200000
9471,p,0.200000
9472,s,0.200000
9473,d,0.200000
9474,d,0.200000
9475,p,0.200000
9476,p,0.200000
9477,d,0.200000
9478,s,0.600000
9479,s,0.200000
9480,p,0.200000
9481,s,0.200000
9482,d,0.200000
9483,s,0.200000
9484,d,0.200000
9485,s,0.200000
9486,p,0.200000
9487,d,0.200000
9488,p,0.200000
9489,d,0.200000
9490,d,0.200000
9491,d,0.200000
9492,p,0.200000
9493,d,0.200000
9494,s,0.200000
9495,s,0.200000
9496,p,0.200000
9497,d,0.800000
9498,d,0.200000
9499,p,0.200000
9500,p,0.200000
9501,p,0.200000
9502,s,0.200000
9503,p,0.200000
9504,p,0.800000
9505,d,0.200000
9506,p,0.200000
9507,p,0.200000
9508,d,0.200000
9509,s,0.200000
9510,d,0.200000
9511,d,0.800000
9512,s,0.200000
9513,s,0.200000
9514,s,0.200000
9515,s,0.200000
9516,d,0.200000
9517,s,0.200000
9518,p,0.200000
9519,s,0.200000
9520,p,0.200000
9521,d,0.200000
9522,d,0.200000
9523,d,0.200000
9524,d,0.200000
9525,p,0.200000
9526,p,0.200000
9527,p,0.200000
9528,p,0.200000
9529,p,0.200000
9530,p,0.600000
9531,p,0.200000
9532,s,0.200000
9533,p,0.200000
9534,p,0.200000
9535,s,0.200000
9536,s,0.200000
9537,d,0.200000
9538,s,0.200000
9539,p,0.800000
9540,p,0.200000
9541,p,0.400000
9542,s,0.200000
9543,d,0.200000
9544,s,0.200000
9545,p,0.200000
9546,p,0.200000
9547,d,0.200000
9548,d,0.200000
9549,d,0.200000
9550,d,0.200000
9551,s,0.200000
9552,d,0.200000
9553,p,0.200000
9554,p,0.200000
9555,d,0.200000
9556,s,0.200000
9557,p,0.200000
9558,d,0.200000
9559,s,0.200000
9560,d,0.200000
9561,d,0.200000
9562,s,0.200000
9563,p,0.200000
9564,d,0.200000
9565,p,0.200000
9566,s,0.200000
9567,s,0.200000
9568,p,0.200000
9569,d,0.200000
9570,s,0.400000
9571,d,0.200000
9572,p,0.200000
9573,d,0.200000
9574,s,0.200000
9575,s,0.200000
9576,s,0.200000
9577,s,0.200000
9578,d,0.200000
9579,p,0.200000
9580,d,0.400000
9581,d,0.200000
9582,d,0.200000
9583,s,0.200000
9584,p,0.200000
9585,p,0.200000
9586,p,0.200000
9587,s,0.200000
9588,p,0.200000
9589,d,0.200000
9590,d,0.200000
9591,s,0.200000
9592,d,0.200000
9593,d,0.200000
9594,d,0.200000
9595,s,0.200000
9596,s,0.200000
9597,d,0.200000
9598,s,0.200000
9599,s,0.200000
9600,s,0.200000
9601,d,0.200000
9602,d,0.200000
9603,d,0.200000
9604,d,0.200000
9605,d,0.200000
9606,d,0.200000
9607,s,0.400000
9608,p,0.200000
9609,s,0.200000
9610,s,0.200000
9611,d,0.200000
9612,s,0.400000
9613,s,0.200000
9614,p,0.200000
9615,d,0.200000
9616,d,0.200000
9617,d,0.200000
9618,s,0.200000
9619,p,0.200000
9620,d,0.200000
9621,d,0.200000
9622,p,0.200000
9623,p,0.400000
9624,p,0.200000
9625,s,0.200000
9626,s,0.200000
9627,d,0.200000
9628,p,0.200000
9629,p,0.200000
9630,p,0.200000
9631,p,0.200000
9632,s,0.200000
9633,s,0.200000
9634,s,0.200000
9635,d,0.200000
9636,s,0.200000
9637,d,0.200000
9638,d,0.200000
9639,d,0.200000
9640,s,0.200000
9641,s,0.200000
9642,d,0.400000
9643,s,0.200000
9644,d,0.200000
9645,d,0.200000
9646,d,0.200000
9647,d,0.200000
9648,s,0.200000
9649,s,0.200000
9650,p,0.200000
9651,s,0.200000
9652,d,0.200000
9653,d,0.200000
9654,p,0.200000
9655,p,0.200000
9656,p,0.200000
9657,p,0.200000
9658,s,0.200000
9659,d,0.200000
9660,p,0.200000
9661,s,0.200000
9662,p,0.200000
9663,d,0.200000
9664,s,0.200000
9665,s,0.200000
9666,s,0.600000
9667,s,0.200000
9668,d,0.800000
9669,p,0.200000
9670,p,0.200000
9671,d,0.200000
9672,p,0.200000
9673,p,0.200000
9674,d,0.800000
9675,d,0.200000
9676,d,0.200000
9677,d,0.800000
9678,p,0.200000
9679,s,0.200000
9680,s,0.200000
9681,d,0.200000
9682,d,0.200000
9683,p,0.200000
9684,p,0.200000
9685,p,0.200000
9686,s,0.200000
9687,p,0.800000
9688,p,0.200000
9689,d,0.200000
9690,p,0.800000
9691,d,0.200000
9692,d,0.200000
9693,s,0.200000
9694,s,0.200000
9695,d,0.200000
9696,p,0.200000
9697,s,0.200000
9698,p,0.200000
9699,p,0.200000
9700,d,0.200000
9701,s,0.200000
9702,d,0.200000
9703,s,0.200000
9704,s,0.400000
9705,p,0.200000
9706,s,0.200000
9707,s,0.600000
9708,p,0.200000
9709,d,0.600000
9710,d,0.200000
9711,d,0.200000
9712,d,0.200000
9713,d,0.200000
9714,s,0.200000
9715,d,0.200000
9716,p,0.200000
9717,d,0.200000
9718,s,0.200000
9719,d,0.200000
9720,s,0.200000
9721,d,0.200000
9722,s,0.800000
9723,p,0.200000
9724,d,0.200000
9725,s,0.200000
9726,s,0.200000
9727,s,0.800000
9728,p,0.200000
9729,s,0.200000
9730,d,0.200000
9731,s,0.200000
9732,p,0.200000
9733,d,0.200000
9734,s,0.200000
9735,s,0.200000
9736,p,0.200000
